sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,75,0.10199999809265137,0.04899999871850014,0.07699999958276749,0.004000000189989805,0.003000000026077032,0.03200000151991844,0.03400000184774399,0.08500000089406967,0.17399999499320984,0.8709999918937683,0.1431,0.07599999879797299,0.03160000089555979,0.5224999934434891,0.1430999987758696,0.00028748211331489705,0.007193678855895996
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.10199999809265137,0.04800000041723251,0.07699999958276749,0.004000000189989805,0.003000000026077032,0.03200000151991844,0.03500000014901161,0.08500000089406967,0.17399999499320984,0.8709999918937683,0.1431,0.07566666603088379,0.031800000555813314,0.5224999934434891,0.1430999987758696,0.00027228883400497655,0.007216305184364319
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.10300000011920929,0.04800000041723251,0.07699999958276749,0.004000000189989805,0.003000000026077032,0.03200000151991844,0.03500000014901161,0.08399999886751175,0.1720000058412552,0.871999979019165,0.143,0.07600000003973643,0.031600000150501725,0.5219999924302101,0.14299999857321383,0.00025806465552649367,0.007238109397888184
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.10300000011920929,0.04800000041723251,0.07699999958276749,0.004000000189989805,0.003000000026077032,0.03200000151991844,0.03400000184774399,0.08399999886751175,0.1720000058412552,0.8759999871253967,0.1433,0.07600000003973643,0.0314000004902482,0.523999996483326,0.14329999955371023,0.00024446840288131784,0.007252375864982605
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.10300000011920929,0.04800000041723251,0.07599999755620956,0.004000000189989805,0.003000000026077032,0.03200000151991844,0.03500000014901161,0.08399999886751175,0.17100000381469727,0.8759999871253967,0.1432,0.07566666603088379,0.031600000150501725,0.523499995470047,0.1431999989785254,0.00023173913582375425,0.007257225680351257
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.10300000011920929,0.04800000041723251,0.07599999755620956,0.004000000189989805,0.003000000026077032,0.03200000151991844,0.03400000184774399,0.08299999684095383,0.17100000381469727,0.8759999871253967,0.143,0.07566666603088379,0.03120000008493662,0.523499995470047,0.14299999894574283,0.00021956266959468663,0.007293135952949524
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.10300000011920929,0.04800000041723251,0.07599999755620956,0.004000000189989805,0.003000000026077032,0.03099999949336052,0.03400000184774399,0.08399999886751175,0.16899999976158142,0.878000020980835,0.143,0.07566666603088379,0.03120000008493662,0.5235000103712082,0.1430000019259751,0.0002081738686906554,0.007308524799346924
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.10300000011920929,0.04800000041723251,0.07500000298023224,0.004000000189989805,0.003000000026077032,0.03099999949336052,0.03500000014901161,0.08299999684095383,0.16699999570846558,0.8769999742507935,0.1426,0.07533333450555801,0.03119999933987856,0.5219999849796295,0.1425999970175326,0.0001972729694490245,0.007318802404403687
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.10300000011920929,0.04800000041723251,0.07599999755620956,0.004000000189989805,0.003000000026077032,0.03099999949336052,0.03500000014901161,0.08299999684095383,0.16599999368190765,0.878000020980835,0.1427,0.07566666603088379,0.03119999933987856,0.5220000073313713,0.1427000009454787,0.00018707095771286714,0.007344135737419128
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.10199999809265137,0.04800000041723251,0.07699999958276749,0.003000000026077032,0.003000000026077032,0.03099999949336052,0.03400000184774399,0.08299999684095383,0.16699999570846558,0.8790000081062317,0.1427,0.07566666603088379,0.03079999964684248,0.5230000019073486,0.14270000001415611,0.0001773065266707836,0.007365867328643799
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.10300000011920929,0.04800000041723251,0.07699999958276749,0.003000000026077032,0.003000000026077032,0.03099999949336052,0.03500000014901161,0.0820000022649765,0.16599999368190765,0.8799999952316284,0.1428,0.07600000003973643,0.03080000039190054,0.522999994456768,0.1427999990992248,0.0001681633243142456,0.007443982887268066
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.10100000351667404,0.04899999871850014,0.07599999755620956,0.003000000026077032,0.003000000026077032,0.03099999949336052,0.032999999821186066,0.0820000022649765,0.16300000250339508,0.8809999823570251,0.1422,0.07533333326379459,0.03040000032633543,0.5219999924302101,0.14219999862834812,0.0001594080392666855,0.007383802032470703
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.10199999809265137,0.04899999871850014,0.07599999755620956,0.003000000026077032,0.003000000026077032,0.029999999329447746,0.03500000014901161,0.0820000022649765,0.16300000250339508,0.8809999823570251,0.1424,0.07566666478912036,0.030600000359117984,0.5219999924302101,0.1423999981023371,0.00015119942245477507,0.00739960458278656
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.10300000011920929,0.04899999871850014,0.07599999755620956,0.003000000026077032,0.003000000026077032,0.029999999329447746,0.03500000014901161,0.0820000022649765,0.16300000250339508,0.8799999952316284,0.1424,0.07599999879797299,0.030600000359117984,0.5214999988675117,0.14239999959245325,0.00014335195032335647,0.007419865465164184
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.10199999809265137,0.04899999871850014,0.07599999755620956,0.003000000026077032,0.003000000026077032,0.029999999329447746,0.03500000014901161,0.0820000022649765,0.16099999845027924,0.8799999952316284,0.1421,0.07566666478912036,0.030600000359117984,0.5204999968409538,0.14209999898448586,0.00013598800150972163,0.007438940668106079
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.10100000351667404,0.04899999871850014,0.07599999755620956,0.003000000026077032,0.003000000026077032,0.029999999329447746,0.03400000184774399,0.0820000022649765,0.16099999845027924,0.8799999952316284,0.1419,0.07533333326379459,0.03040000069886446,0.5204999968409538,0.14189999969676137,0.00012893841727529843,0.007442712903022766
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.10100000351667404,0.04899999871850014,0.07599999755620956,0.003000000026077032,0.003000000026077032,0.029999999329447746,0.032999999821186066,0.0820000022649765,0.1599999964237213,0.8799999952316284,0.1417,0.07533333326379459,0.030200000293552874,0.5199999958276749,0.14169999929144977,0.00012231140016763452,0.007458333349227905
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.10100000351667404,0.04899999871850014,0.07599999755620956,0.003000000026077032,0.0020000000949949026,0.029999999329447746,0.03400000184774399,0.0820000022649765,0.1589999943971634,0.8809999823570251,0.1417,0.07533333326379459,0.030200000712648035,0.5199999883770943,0.14169999801088123,0.00011598594922973889,0.007481810188293457
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.10100000351667404,0.04899999871850014,0.07599999755620956,0.003000000026077032,0.0020000000949949026,0.029999999329447746,0.032999999821186066,0.0820000022649765,0.1589999943971634,0.8820000290870667,0.1417,0.07533333326379459,0.03000000030733645,0.520500011742115,0.1417000024812296,0.00011004540290890205,0.007507650065422058
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.10100000351667404,0.04899999871850014,0.07599999755620956,0.003000000026077032,0.0020000000949949026,0.029999999329447746,0.03400000184774399,0.08299999684095383,0.15700000524520874,0.8820000290870667,0.1417,0.07533333326379459,0.0303999996278435,0.5195000171661377,0.14170000322628767,0.00010436941062965031,0.007509768104553223
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.10100000351667404,0.04899999871850014,0.07599999755620956,0.003000000026077032,0.0020000000949949026,0.029999999329447746,0.03400000184774399,0.0820000022649765,0.15800000727176666,0.8820000290870667,0.1417,0.07533333326379459,0.030200000712648035,0.5200000181794167,0.14170000397134572,9.902331888098365e-05,0.007547296285629272
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.10300000011920929,0.04899999871850014,0.07599999755620956,0.003000000026077032,0.0020000000949949026,0.029999999329447746,0.03400000184774399,0.0820000022649765,0.1589999943971634,0.8830000162124634,0.1421,0.07599999879797299,0.030200000712648035,0.5210000053048134,0.14210000105667858,9.391217946006004e-05,0.007565597558021545
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.10300000011920929,0.04899999871850014,0.07599999755620956,0.003000000026077032,0.0020000000949949026,0.029999999329447746,0.03400000184774399,0.0820000022649765,0.15700000524520874,0.8830000162124634,0.1419,0.07599999879797299,0.030200000712648035,0.5200000107288361,0.14190000214148313,8.910362387779264e-05,0.007579381823539734
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.10300000011920929,0.04899999871850014,0.07400000095367432,0.003000000026077032,0.0020000000949949026,0.029999999329447746,0.032999999821186066,0.0820000022649765,0.1589999943971634,0.8849999904632568,0.142,0.07533333326379459,0.03000000030733645,0.5219999924302101,0.14199999861884863,8.452128539068568e-05,0.007596368169784546
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.10199999809265137,0.04899999871850014,0.07500000298023224,0.003000000026077032,0.0020000000949949026,0.029999999329447746,0.03500000014901161,0.0820000022649765,0.1550000011920929,0.8849999904632568,0.1418,0.07533333326379459,0.03040000037290156,0.5199999958276749,0.14179999933112414,8.021836943879287e-05,0.007600066494941712
