sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.8349999785423279,0.8579999804496765,0.7350000143051147,0.6330000162124634,0.7310000061988831,0.6869999766349792,0.843999981880188,0.796999990940094,0.878000020980835,0.8410000205039978,0.7839,0.809333324432373,0.7383999943733215,0.8595000207424164,0.7838999986648559,0.001599246586589619,0.0025828285813331605
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.8330000042915344,0.8700000047683716,0.722000002861023,0.6240000128746033,0.7360000014305115,0.6840000152587891,0.8389999866485596,0.796999990940094,0.8759999871253967,0.8529999852180481,0.7834,0.8083333373069763,0.7360000014305115,0.8644999861717224,0.7833999991416931,0.0015351938588785495,0.002576701855659485
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.8309999704360962,0.875,0.7250000238418579,0.6179999709129333,0.7369999885559082,0.6840000152587891,0.847000002861023,0.7990000247955322,0.8790000081062317,0.8389999866485596,0.7834,0.8103333314259847,0.7370000004768371,0.8589999973773956,0.7833999991416931,0.0016125389588110424,0.002569038438796997
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.8389999866485596,0.8650000095367432,0.7210000157356262,0.6230000257492065,0.7400000095367432,0.6819999814033508,0.8399999737739563,0.7950000166893005,0.8740000128746033,0.859000027179718,0.7838,0.8083333373069763,0.7360000014305115,0.8665000200271606,0.7838000059127808,0.0017870824836295055,0.0025951965868473053
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.828000009059906,0.8650000095367432,0.718999981880188,0.6129999756813049,0.746999979019165,0.6800000071525574,0.8450000286102295,0.7960000038146973,0.8859999775886536,0.8539999723434448,0.7833,0.8040000001589457,0.7361999988555908,0.8699999749660492,0.7832999944686889,0.0013463628580542388,0.002569174945354462
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.8360000252723694,0.8679999709129333,0.7129999995231628,0.6259999871253967,0.7450000047683716,0.6930000185966492,0.8519999980926514,0.8029999732971191,0.8799999952316284,0.8360000252723694,0.7852,0.8056666652361552,0.7437999963760376,0.8580000102519989,0.7851999998092651,0.001368868853122959,0.0025827904224395752
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.8240000009536743,0.8690000176429749,0.7289999723434448,0.6269999742507935,0.7319999933242798,0.6940000057220459,0.8460000157356262,0.7900000214576721,0.8930000066757202,0.8360000252723694,0.784,0.8073333303133646,0.7378000020980835,0.8645000159740448,0.7840000033378601,0.0013389018283553676,0.0025878323912620544
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.8399999737739563,0.8650000095367432,0.7229999899864197,0.6320000290870667,0.7310000061988831,0.6690000295639038,0.8429999947547913,0.7990000247955322,0.8700000047683716,0.8550000190734863,0.7827,0.809333324432373,0.7348000168800354,0.862500011920929,0.7827000081539154,0.0012124633016025075,0.0025876622200012205
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.8370000123977661,0.8769999742507935,0.7110000252723694,0.6290000081062317,0.7409999966621399,0.6779999732971191,0.8500000238418579,0.7950000166893005,0.8809999823570251,0.847000002861023,0.7846,0.8083333373069763,0.7386000037193299,0.863999992609024,0.7846000015735626,0.0014418977824045048,0.0025726610422134397
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.8240000009536743,0.8679999709129333,0.7289999723434448,0.6259999871253967,0.7310000061988831,0.6859999895095825,0.8429999947547913,0.7870000004768372,0.8849999904632568,0.8410000205039978,0.782,0.8069999814033508,0.7345999956130982,0.8630000054836273,0.7819999933242798,0.0010467215799342905,0.0025919592916965484
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.8230000138282776,0.8629999756813049,0.7239999771118164,0.628000020980835,0.7390000224113464,0.6909999847412109,0.8489999771118164,0.7879999876022339,0.878000020980835,0.8560000061988831,0.7839,0.8033333222071329,0.7389999985694885,0.867000013589859,0.7838999986648559,0.0016243898125222504,0.0026063054382801055
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.8289999961853027,0.8809999823570251,0.7200000286102295,0.6430000066757202,0.7200000286102295,0.6759999990463257,0.8460000157356262,0.7889999747276306,0.878000020980835,0.8399999737739563,0.7822,0.8100000023841858,0.7348000049591065,0.8589999973773956,0.7822000026702881,0.0014375922372974774,0.0025947486996650694
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.8230000138282776,0.8550000190734863,0.722000002861023,0.6309999823570251,0.7279999852180481,0.6800000071525574,0.8460000157356262,0.796999990940094,0.8899999856948853,0.8519999980926514,0.7824,0.800000011920929,0.7363999962806702,0.8709999918937683,0.7824000000953675,0.001577064958672219,0.0025926382660865785
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.824999988079071,0.8730000257492065,0.7229999899864197,0.6129999756813049,0.746999979019165,0.6880000233650208,0.8510000109672546,0.7900000214576721,0.8709999918937683,0.8500000238418579,0.7831,0.8070000012715658,0.7378000020980835,0.8605000078678131,0.7831000030040741,0.0016034683214291529,0.002596436047554016
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.8220000267028809,0.8669999837875366,0.7200000286102295,0.6359999775886536,0.722000002861023,0.6899999976158142,0.843999981880188,0.800000011920929,0.8820000290870667,0.8510000109672546,0.7834,0.803000013033549,0.7383999943733215,0.8665000200271606,0.7834000051021576,0.0013722305290932788,0.0025898544907569884
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.8230000138282776,0.8629999756813049,0.7229999899864197,0.6320000290870667,0.7400000095367432,0.6909999847412109,0.8450000286102295,0.7900000214576721,0.8849999904632568,0.8500000238418579,0.7842,0.8029999931653341,0.7396000146865844,0.8675000071525574,0.784200006723404,0.0012770428918222685,0.0025887558221817015
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.8289999961853027,0.8700000047683716,0.7210000157356262,0.6190000176429749,0.7379999756813049,0.699999988079071,0.843999981880188,0.7889999747276306,0.8849999904632568,0.8379999995231628,0.7833,0.8066666722297668,0.7379999876022338,0.8614999949932098,0.7832999944686889,0.0015804416826457864,0.0025802401185035704
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.8299999833106995,0.8730000257492065,0.7260000109672546,0.6230000257492065,0.7300000190734863,0.6819999814033508,0.8309999704360962,0.7919999957084656,0.8849999904632568,0.8550000190734863,0.7827,0.8096666733423868,0.731599998474121,0.8700000047683716,0.7827000021934509,0.0010011764282932165,0.002570545542240143
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.8370000123977661,0.8679999709129333,0.7319999933242798,0.6309999823570251,0.7239999771118164,0.6800000071525574,0.8460000157356262,0.7979999780654907,0.8740000128746033,0.8450000286102295,0.7835,0.812333325544993,0.7357999920845032,0.8595000207424164,0.7834999978542327,0.0011163113843146923,0.002574504327774048
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.8330000042915344,0.8560000061988831,0.7369999885559082,0.621999979019165,0.7379999756813049,0.6859999895095825,0.8420000076293945,0.7860000133514404,0.8759999871253967,0.8539999723434448,0.783,0.8086666663487753,0.7347999930381774,0.8649999797344208,0.7829999923706055,0.0010290992195223225,0.002595410454273224
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.8299999833106995,0.8679999709129333,0.7250000238418579,0.621999979019165,0.7360000014305115,0.6880000233650208,0.8460000157356262,0.7879999876022339,0.8759999871253967,0.859000027179718,0.7838,0.8076666593551636,0.7360000014305115,0.8675000071525574,0.7837999999523163,0.0015279193882055222,0.0025846322298049926
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.8370000123977661,0.8730000257492065,0.7369999885559082,0.6259999871253967,0.7269999980926514,0.6769999861717224,0.8420000076293945,0.8009999990463257,0.8709999918937683,0.8489999771118164,0.784,0.815666675567627,0.7345999956130982,0.8599999845027924,0.7839999973773957,0.0015291128499732374,0.002586372482776642
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.8299999833106995,0.8640000224113464,0.7319999933242798,0.625,0.7390000224113464,0.6959999799728394,0.8420000076293945,0.7820000052452087,0.8700000047683716,0.8460000157356262,0.7826,0.8086666663487753,0.7368000030517579,0.8580000102519989,0.7826000034809113,0.0014987580644546224,0.0025871092915534973
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.828000009059906,0.878000020980835,0.7239999771118164,0.6269999742507935,0.7429999709129333,0.6859999895095825,0.8330000042915344,0.7950000166893005,0.8849999904632568,0.8399999737739563,0.7839,0.8100000023841858,0.7367999911308288,0.8624999821186066,0.7838999927043915,0.001323247117893929,0.002598169374465942
