sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.8169999718666077,0.8709999918937683,0.6240000128746033,0.5849999785423279,0.6809999942779541,0.671999990940094,0.8270000219345093,0.8100000023841858,0.8489999771118164,0.8130000233650208,0.7549,0.7706666588783264,0.7149999976158142,0.8310000002384186,0.7548999965190888,0.0013182028462482697,0.002966727876663208
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.8100000023841858,0.8550000190734863,0.6299999952316284,0.5789999961853027,0.6650000214576721,0.6650000214576721,0.8360000252723694,0.8199999928474426,0.8569999933242798,0.8119999766349792,0.7529,0.7650000055631002,0.7130000114440918,0.8344999849796295,0.7529000043869019,0.0010321464381548508,0.002963229417800903
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.8190000057220459,0.8629999756813049,0.6449999809265137,0.5699999928474426,0.6790000200271606,0.6710000038146973,0.8259999752044678,0.8040000200271606,0.8389999866485596,0.8090000152587891,0.7525,0.7756666541099548,0.7100000023841858,0.8240000009536743,0.7524999976158142,0.00124742928027695,0.002993608522415161
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.7929999828338623,0.8740000128746033,0.6370000243186951,0.5820000171661377,0.6880000233650208,0.6549999713897705,0.8309999704360962,0.8059999942779541,0.8539999723434448,0.8050000071525574,0.7525,0.7680000066757202,0.7123999953269958,0.8294999897480011,0.7524999976158142,0.00141171513456831,0.0029811047911643984
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.7990000247955322,0.8740000128746033,0.6179999709129333,0.5839999914169312,0.6679999828338623,0.6759999990463257,0.8379999995231628,0.8050000071525574,0.8330000042915344,0.8109999895095825,0.7506,0.7636666695276896,0.7141999959945678,0.8219999969005585,0.7505999982357026,0.0004417682874296535,0.0029998082876205446
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.8109999895095825,0.8700000047683716,0.6510000228881836,0.5680000185966492,0.6650000214576721,0.6579999923706055,0.8349999785423279,0.8190000057220459,0.8519999980926514,0.8029999732971191,0.7532,0.7773333390553793,0.7090000033378601,0.8274999856948853,0.7532000005245209,0.0012142931503847753,0.0029691332340240476
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.8149999976158142,0.8679999709129333,0.6359999775886536,0.5699999928474426,0.6620000004768372,0.6480000019073486,0.8370000123977661,0.8130000233650208,0.8539999723434448,0.800000011920929,0.7503,0.7729999820391337,0.706000006198883,0.8269999921321869,0.750299996137619,0.0005158399950048171,0.002984559416770935
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.8069999814033508,0.8709999918937683,0.6430000066757202,0.5799999833106995,0.6759999990463257,0.6620000004768372,0.8309999704360962,0.8159999847412109,0.8479999899864197,0.8130000233650208,0.7547,0.7736666599909464,0.7129999876022339,0.8305000066757202,0.754699993133545,0.0008487265413218731,0.0029673926949501037
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.8149999976158142,0.8659999966621399,0.6399999856948853,0.5720000267028809,0.6650000214576721,0.6480000019073486,0.8450000286102295,0.8140000104904175,0.8579999804496765,0.8069999814033508,0.753,0.7736666599909464,0.7088000178337097,0.8324999809265137,0.7530000030994415,0.0008581602558716322,0.0029738230228424072
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.7990000247955322,0.875,0.6290000081062317,0.5699999928474426,0.6589999794960022,0.675000011920929,0.8379999995231628,0.8040000200271606,0.8330000042915344,0.8130000233650208,0.7495,0.7676666776339213,0.7092000007629394,0.8230000138282776,0.7495000064373016,0.0007324503460330416,0.002999171221256256
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.8159999847412109,0.8679999709129333,0.6330000162124634,0.574999988079071,0.6510000228881836,0.6620000004768372,0.8399999737739563,0.8130000233650208,0.8370000123977661,0.8169999718666077,0.7512,0.7723333239555359,0.7082000017166138,0.8269999921321869,0.751199996471405,0.0006089942143644557,0.0029906118988990782
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.8140000104904175,0.8740000128746033,0.625,0.574999988079071,0.6729999780654907,0.6520000100135803,0.8339999914169312,0.8159999847412109,0.8460000157356262,0.8109999895095825,0.752,0.7710000077883402,0.7099999904632568,0.8285000026226044,0.7519999980926514,0.0016394428112898427,0.002992092061042786
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.8069999814033508,0.8500000238418579,0.6299999952316284,0.5690000057220459,0.6729999780654907,0.6809999942779541,0.8379999995231628,0.8080000281333923,0.859000027179718,0.8050000071525574,0.752,0.762333333492279,0.7138000011444092,0.8320000171661377,0.7520000040531158,0.0011048025284569872,0.002967199730873108
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.8009999990463257,0.871999979019165,0.6349999904632568,0.5720000267028809,0.6890000104904175,0.671999990940094,0.8349999785423279,0.8230000138282776,0.8320000171661377,0.8050000071525574,0.7536,0.7693333228429159,0.7182000041007995,0.8185000121593475,0.753600001335144,0.0010116802160695627,0.0030064936995506286
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.8190000057220459,0.8659999966621399,0.6299999952316284,0.5899999737739563,0.6600000262260437,0.6430000066757202,0.8399999737739563,0.8149999976158142,0.8360000252723694,0.8130000233650208,0.7512,0.7716666658719381,0.7095999956130982,0.8245000243186951,0.7512000024318695,0.0010019724617502989,0.0029972368121147157
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.8009999990463257,0.8629999756813049,0.6359999775886536,0.5699999928474426,0.6740000247955322,0.6729999780654907,0.8399999737739563,0.8180000185966492,0.8500000238418579,0.800000011920929,0.7525,0.7666666507720947,0.7149999976158142,0.8250000178813934,0.7524999976158142,0.0007136491602042056,0.0029970329999923708
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.8009999990463257,0.8690000176429749,0.6320000290870667,0.5799999833106995,0.671999990940094,0.6570000052452087,0.8379999995231628,0.8140000104904175,0.8529999852180481,0.8050000071525574,0.7521,0.7673333485921224,0.7121999979019165,0.8289999961853027,0.7521000027656555,0.0009377731449616924,0.0029671820998191834
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.8119999766349792,0.8700000047683716,0.6330000162124634,0.5929999947547913,0.6660000085830688,0.6679999828338623,0.8289999961853027,0.8199999928474426,0.8360000252723694,0.8119999766349792,0.7539,0.7716666658719381,0.7151999950408936,0.8240000009536743,0.753899997472763,0.0020287576432262235,0.002970002043247223
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.8059999942779541,0.8640000224113464,0.640999972820282,0.5690000057220459,0.6690000295639038,0.6740000247955322,0.828000009059906,0.8180000185966492,0.8529999852180481,0.8149999976158142,0.7537,0.7703333298365275,0.7116000175476074,0.8339999914169312,0.7537000060081482,0.001042641832917571,0.0029566299796104432
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.8119999766349792,0.8679999709129333,0.6320000290870667,0.5849999785423279,0.6639999747276306,0.6520000100135803,0.8349999785423279,0.8149999976158142,0.8659999966621399,0.8140000104904175,0.7543,0.7706666588783264,0.7101999878883362,0.8400000035762787,0.7542999923229218,0.0010560124452846746,0.002982146954536438
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.8169999718666077,0.8650000095367432,0.625,0.5690000057220459,0.675000011920929,0.6660000085830688,0.8240000009536743,0.8130000233650208,0.8539999723434448,0.8119999766349792,0.752,0.7689999938011169,0.7094000101089477,0.832999974489212,0.7519999980926514,0.000649172521661967,0.002968190360069275
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.8090000152587891,0.8730000257492065,0.6380000114440918,0.5759999752044678,0.6650000214576721,0.6539999842643738,0.8349999785423279,0.7990000247955322,0.8510000109672546,0.8019999861717224,0.7502,0.7733333508173624,0.7057999968528748,0.8264999985694885,0.7502000033855438,0.0010359334093822247,0.002996333384513855
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.8140000104904175,0.8629999756813049,0.621999979019165,0.5709999799728394,0.6830000281333923,0.6660000085830688,0.8360000252723694,0.8019999861717224,0.8529999852180481,0.8199999928474426,0.753,0.7663333217302958,0.7116000056266785,0.8364999890327454,0.752999997138977,0.0006050424647358908,0.0029654006123542784
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.8149999976158142,0.8650000095367432,0.6269999742507935,0.5659999847412109,0.6880000233650208,0.6710000038146973,0.824999988079071,0.8119999766349792,0.8450000286102295,0.8069999814033508,0.7521,0.7689999938011169,0.7123999953269958,0.8260000050067902,0.752099996805191,0.0005279034463666798,0.0029860620856285093
