sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.8299999833106995,0.8730000257492065,0.7020000219345093,0.5979999899864197,0.7369999885559082,0.6880000233650208,0.8569999933242798,0.8140000104904175,0.878000020980835,0.824999988079071,0.7802,0.8016666769981384,0.7388000011444091,0.851500004529953,0.7802000045776367,0.0007593225835245738,0.0026880372762680053
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.8289999961853027,0.8859999775886536,0.7129999995231628,0.6060000061988831,0.7450000047683716,0.675000011920929,0.847000002861023,0.8169999718666077,0.8820000290870667,0.8299999833106995,0.783,0.809333324432373,0.7379999995231629,0.8560000061988831,0.7829999983310699,0.0006479436632699534,0.002710655868053436
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.8299999833106995,0.878000020980835,0.7139999866485596,0.5950000286102295,0.7419999837875366,0.6779999732971191,0.8519999980926514,0.8180000185966492,0.8799999952316284,0.8330000042915344,0.782,0.8073333303133646,0.7370000004768371,0.8564999997615814,0.7819999992847443,0.001182172283733962,0.002685751008987427
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.8270000219345093,0.8870000243186951,0.7170000076293945,0.609000027179718,0.7269999980926514,0.6809999942779541,0.8489999771118164,0.8149999976158142,0.8820000290870667,0.8309999704360962,0.7825,0.8103333512941996,0.7361999988555908,0.8564999997615814,0.7825000047683716,0.0007795771284277594,0.002694639050960541
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.8379999995231628,0.8939999938011169,0.7020000219345093,0.6039999723434448,0.746999979019165,0.6800000071525574,0.8460000157356262,0.8069999814033508,0.8740000128746033,0.8429999947547913,0.7835,0.8113333384195963,0.7367999911308288,0.8585000038146973,0.7834999978542327,0.0006686379358804763,0.002683833646774292
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.8289999961853027,0.8759999871253967,0.7049999833106995,0.6119999885559082,0.7519999742507935,0.6589999794960022,0.8420000076293945,0.8230000138282776,0.8809999823570251,0.8410000205039978,0.782,0.8033333222071329,0.7375999927520752,0.8610000014305115,0.7819999933242798,0.0008956496554178143,0.0026810252070426943
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.8220000267028809,0.8759999871253967,0.6980000138282776,0.6019999980926514,0.7480000257492065,0.6819999814033508,0.8510000109672546,0.8180000185966492,0.878000020980835,0.8330000042915344,0.7808,0.7986666758855184,0.7402000069618225,0.8555000126361847,0.7808000087738037,0.0010308864754981848,0.0026916708171367647
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.8159999847412109,0.8870000243186951,0.6899999976158142,0.5889999866485596,0.75,0.6919999718666077,0.8500000238418579,0.8209999799728394,0.8830000162124634,0.8220000267028809,0.78,0.7976666688919067,0.7403999924659729,0.8525000214576721,0.7800000011920929,0.0006906401211546671,0.0026846834659576416
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.8259999752044678,0.8809999823570251,0.7059999704360962,0.5979999899864197,0.7400000095367432,0.6840000152587891,0.8569999933242798,0.8050000071525574,0.8840000033378601,0.8379999995231628,0.7819,0.8043333093325297,0.7368000030517579,0.8610000014305115,0.7818999946117401,0.0009197354644460244,0.0026947325587272646
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.8289999961853027,0.8830000162124634,0.6990000009536743,0.6000000238418579,0.7360000014305115,0.6740000247955322,0.8479999899864197,0.8140000104904175,0.8870000243186951,0.8500000238418579,0.782,0.8036666711171468,0.7344000101089477,0.8685000240802765,0.7820000112056732,0.0005030763766791841,0.0026796638131141664
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.8349999785423279,0.8799999952316284,0.6980000138282776,0.5860000252723694,0.7509999871253967,0.7020000219345093,0.8450000286102295,0.8240000009536743,0.8769999742507935,0.824999988079071,0.7823,0.8043333292007446,0.7416000127792358,0.8509999811649323,0.7823000013828277,0.0007234831006247656,0.002679312241077423
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.8270000219345093,0.8840000033378601,0.6970000267028809,0.6050000190734863,0.7450000047683716,0.6850000023841858,0.8479999899864197,0.8180000185966492,0.8730000257492065,0.8330000042915344,0.7815,0.8026666839917501,0.7402000069618225,0.8530000150203705,0.7815000116825104,0.0006255672667314436,0.0026783687472343447
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.8420000076293945,0.8709999918937683,0.7020000219345093,0.6019999980926514,0.7379999756813049,0.675000011920929,0.847000002861023,0.8140000104904175,0.8859999775886536,0.828000009059906,0.7805,0.8050000071525574,0.7351999998092651,0.8569999933242798,0.7805000007152557,0.0005319049015187458,0.0026986316084861755
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.8190000057220459,0.878000020980835,0.6970000267028809,0.6119999885559082,0.734000027179718,0.6850000023841858,0.859000027179718,0.8040000200271606,0.8769999742507935,0.8379999995231628,0.7803,0.7980000178019205,0.7388000130653382,0.8574999868869781,0.7803000092506409,0.0005812528161186492,0.0027196442604064943
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.8259999752044678,0.8820000290870667,0.6970000267028809,0.6039999723434448,0.746999979019165,0.6819999814033508,0.8379999995231628,0.8159999847412109,0.878000020980835,0.8450000286102295,0.7815,0.8016666769981384,0.7373999834060669,0.8615000247955322,0.7814999997615815,0.000516807338830073,0.0026975701808929445
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.8209999799728394,0.8830000162124634,0.7059999704360962,0.5979999899864197,0.7440000176429749,0.6800000071525574,0.8450000286102295,0.8009999990463257,0.8849999904632568,0.8360000252723694,0.7799,0.8033333222071329,0.7336000084877015,0.8605000078678131,0.7799000024795533,0.0009356273797245442,0.0026955176472663878
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.8270000219345093,0.8849999904632568,0.6980000138282776,0.5879999995231628,0.7649999856948853,0.6819999814033508,0.8450000286102295,0.8130000233650208,0.8870000243186951,0.8180000185966492,0.7808,0.8033333420753479,0.7386000037193299,0.8525000214576721,0.7808000087738037,0.0008416078920742042,0.0027058008790016175
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.8299999833106995,0.8830000162124634,0.7080000042915344,0.6029999852180481,0.7450000047683716,0.6819999814033508,0.8479999899864197,0.8090000152587891,0.8790000081062317,0.8309999704360962,0.7818,0.8070000012715658,0.7373999953269958,0.8549999892711639,0.7817999958992005,0.0007090921702580421,0.0027151432037353517
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.8220000267028809,0.8840000033378601,0.6980000138282776,0.6039999723434448,0.7429999709129333,0.6840000152587891,0.8679999709129333,0.8169999718666077,0.8759999871253967,0.8320000171661377,0.7828,0.8013333479563395,0.7431999802589416,0.8540000021457672,0.7827999949455261,0.0006058310794866305,0.0026680333375930787
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.8299999833106995,0.871999979019165,0.6970000267028809,0.5979999899864197,0.7509999871253967,0.6940000057220459,0.8420000076293945,0.8130000233650208,0.8809999823570251,0.8349999785423279,0.7813,0.7996666630109152,0.7396000027656555,0.8579999804496765,0.7812999963760376,0.0008441436201875066,0.0026934979677200317
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.8389999866485596,0.878000020980835,0.6980000138282776,0.6050000190734863,0.7379999756813049,0.6759999990463257,0.8529999852180481,0.8220000267028809,0.8730000257492065,0.8289999961853027,0.7811,0.8050000071525574,0.7388000011444091,0.8510000109672546,0.7811000049114227,0.0007289004882047514,0.002700773060321808
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.8259999752044678,0.8840000033378601,0.6970000267028809,0.6209999918937683,0.7369999885559082,0.6700000166893005,0.8410000205039978,0.8149999976158142,0.8820000290870667,0.8339999914169312,0.7807,0.8023333350817362,0.7368000030517579,0.8580000102519989,0.7807000041007995,0.0010100637050114033,0.0027294277429580687
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.8270000219345093,0.875,0.6970000267028809,0.6019999980926514,0.7590000033378601,0.6700000166893005,0.8510000109672546,0.8240000009536743,0.878000020980835,0.843999981880188,0.7827,0.79966668287913,0.7412000060081482,0.8610000014305115,0.7827000081539154,0.0006231805246815467,0.0027175623655319213
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.8320000171661377,0.8849999904632568,0.6899999976158142,0.6039999723434448,0.7459999918937683,0.6840000152587891,0.8479999899864197,0.8190000057220459,0.8799999952316284,0.8349999785423279,0.7823,0.8023333350817362,0.7401999950408935,0.8574999868869781,0.7822999954223633,0.0005830119586211036,0.002691662359237671
