sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.8019999861717224,0.8930000066757202,0.7300000190734863,0.6449999809265137,0.7519999742507935,0.6880000233650208,0.847000002861023,0.7860000133514404,0.8619999885559082,0.8519999980926514,0.7857,0.8083333373069763,0.7435999989509583,0.8569999933242798,0.785699999332428,0.0004981008732184736,0.002722578716278076
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.7979999780654907,0.8930000066757202,0.746999979019165,0.6460000276565552,0.7440000176429749,0.6790000200271606,0.843999981880188,0.7860000133514404,0.8659999966621399,0.8539999723434448,0.7857,0.812666654586792,0.7398000121116638,0.8599999845027924,0.785699999332428,0.0005069138371089304,0.00272483149766922
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.8019999861717224,0.8949999809265137,0.7239999771118164,0.6349999904632568,0.7519999742507935,0.6809999942779541,0.8460000157356262,0.7860000133514404,0.8659999966621399,0.8519999980926514,0.7839,0.8069999814033508,0.7399999976158143,0.8589999973773956,0.7838999927043915,0.0005773639482371932,0.0027268253445625304
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.8029999732971191,0.8930000066757202,0.7310000061988831,0.6349999904632568,0.7630000114440918,0.6880000233650208,0.843999981880188,0.7929999828338623,0.8539999723434448,0.8539999723434448,0.7858,0.8089999953905741,0.7445999979972839,0.8539999723434448,0.7857999920845031,0.00022720824141618903,0.002739587962627411
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.8069999814033508,0.8889999985694885,0.7369999885559082,0.640999972820282,0.75,0.6890000104904175,0.8519999980926514,0.7749999761581421,0.8569999933242798,0.8500000238418579,0.7847,0.8109999895095825,0.7413999915122986,0.8535000085830688,0.7846999943256379,0.0007351118458080401,0.0027388693928718567
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.7990000247955322,0.9010000228881836,0.7289999723434448,0.6399999856948853,0.7570000290870667,0.6819999814033508,0.8420000076293945,0.7850000262260437,0.8640000224113464,0.8529999852180481,0.7852,0.8096666733423868,0.7412000060081482,0.8585000038146973,0.7852000057697296,0.0003281095973348287,0.0027364429116249083
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.8040000200271606,0.8859999775886536,0.7350000143051147,0.6449999809265137,0.7509999871253967,0.6890000104904175,0.8460000157356262,0.7870000004768372,0.8640000224113464,0.8410000205039978,0.7848,0.8083333373069763,0.7435999989509583,0.8525000214576721,0.7848000049591064,0.0005997626281400285,0.0027143760323524477
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.800000011920929,0.8809999823570251,0.7429999709129333,0.6460000276565552,0.7490000128746033,0.6800000071525574,0.8529999852180481,0.7870000004768372,0.8610000014305115,0.8700000047683716,0.787,0.8079999883969625,0.7430000066757202,0.8655000030994415,0.7870000004768372,0.0003759959746193172,0.002721214807033539
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.8140000104904175,0.8849999904632568,0.7239999771118164,0.6420000195503235,0.7459999918937683,0.6850000023841858,0.8420000076293945,0.7900000214576721,0.8659999966621399,0.8479999899864197,0.7842,0.8076666593551636,0.7410000085830688,0.8569999933242798,0.7842000007629395,0.0004470590704592971,0.002712084531784058
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.8040000200271606,0.8880000114440918,0.7289999723434448,0.6299999952316284,0.7549999952316284,0.6850000023841858,0.8510000109672546,0.7850000262260437,0.8679999709129333,0.8489999771118164,0.7844,0.8070000012715658,0.7412000060081482,0.8584999740123749,0.7843999981880188,0.0006104635632172259,0.0027372745752334594
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.796999990940094,0.8920000195503235,0.7419999837875366,0.6359999775886536,0.7549999952316284,0.6949999928474426,0.843999981880188,0.777999997138977,0.8650000095367432,0.8560000061988831,0.786,0.8103333314259847,0.7415999889373779,0.8605000078678131,0.785999995470047,0.00025874904407497854,0.0027496809005737306
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.8149999976158142,0.8809999823570251,0.7279999852180481,0.6520000100135803,0.7360000014305115,0.6819999814033508,0.8450000286102295,0.7940000295639038,0.8619999885559082,0.8539999723434448,0.7849,0.8079999883969625,0.7418000102043152,0.8579999804496765,0.7848999977111817,0.0005757177653901057,0.00273487389087677
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.8050000071525574,0.8960000276565552,0.7379999756813049,0.6470000147819519,0.746999979019165,0.6800000071525574,0.8349999785423279,0.7839999794960022,0.8619999885559082,0.847000002861023,0.7841,0.8130000034968058,0.7385999917984009,0.8544999957084656,0.7840999960899353,0.00033896771798357474,0.0027450060844421385
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.7990000247955322,0.8830000162124634,0.7350000143051147,0.6539999842643738,0.7390000224113464,0.6909999847412109,0.8389999866485596,0.7850000262260437,0.8659999966621399,0.8600000143051147,0.7851,0.8056666851043701,0.7416000008583069,0.8630000054836273,0.78510000705719,0.0007002252499329519,0.00272876261472702
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.8130000233650208,0.8880000114440918,0.7360000014305115,0.6330000162124634,0.7419999837875366,0.6800000071525574,0.8539999723434448,0.7870000004768372,0.8709999918937683,0.8489999771118164,0.7853,0.812333345413208,0.7391999959945679,0.8599999845027924,0.7852999985218048,0.0007327492027219374,0.0027423127055168153
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.8069999814033508,0.890999972820282,0.7289999723434448,0.6380000114440918,0.7540000081062317,0.6880000233650208,0.8489999771118164,0.7889999747276306,0.8600000143051147,0.8489999771118164,0.7854,0.8089999755223592,0.7435999989509583,0.8544999957084656,0.78539999127388,0.0005310825168139259,0.002740251660346985
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.7979999780654907,0.8920000195503235,0.7289999723434448,0.6460000276565552,0.753000020980835,0.6769999861717224,0.843999981880188,0.7820000052452087,0.8669999837875366,0.8529999852180481,0.7841,0.806333323319753,0.7404000043869019,0.8599999845027924,0.7840999960899353,0.00048177414100791793,0.0027492674589157102
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.8100000023841858,0.8889999985694885,0.734000027179718,0.6240000128746033,0.7429999709129333,0.6859999895095825,0.8529999852180481,0.7879999876022339,0.8659999966621399,0.8569999933242798,0.785,0.8110000093777975,0.7387999892234802,0.8614999949932098,0.7849999964237213,0.00033652621352137595,0.002718333458900452
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.8100000023841858,0.8920000195503235,0.7310000061988831,0.6380000114440918,0.7440000176429749,0.6769999861717224,0.8529999852180481,0.7879999876022339,0.8539999723434448,0.859000027179718,0.7846,0.8110000093777975,0.7399999976158143,0.8564999997615814,0.7846000015735626,0.00034873198422825556,0.0027209240794181825
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.800000011920929,0.8799999952316284,0.7319999933242798,0.6370000243186951,0.7540000081062317,0.6840000152587891,0.8460000157356262,0.7929999828338623,0.8700000047683716,0.8539999723434448,0.785,0.8040000001589457,0.7428000092506408,0.8619999885559082,0.7850000023841858,0.0004952400236520175,0.002736168944835663
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.8100000023841858,0.8980000019073486,0.7400000095367432,0.6430000066757202,0.7440000176429749,0.6880000233650208,0.8420000076293945,0.7879999876022339,0.8600000143051147,0.8479999899864197,0.7861,0.8160000046094259,0.7410000085830688,0.8540000021457672,0.7861000061035156,0.0006992492367730433,0.0027157225847244263
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.7990000247955322,0.8930000066757202,0.7300000190734863,0.6290000081062317,0.753000020980835,0.6909999847412109,0.8550000190734863,0.7829999923706055,0.8650000095367432,0.8560000061988831,0.7854,0.8073333501815796,0.7422000050544739,0.8605000078678131,0.7854000091552734,0.0006424502319284577,0.0027101296067237853
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.8019999861717224,0.8939999938011169,0.7369999885559082,0.6389999985694885,0.7429999709129333,0.7049999833106995,0.8389999866485596,0.7900000214576721,0.8640000224113464,0.8510000109672546,0.7864,0.8109999895095825,0.7431999921798706,0.8575000166893005,0.7863999962806701,0.0003267819659992132,0.002730182182788849
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.8040000200271606,0.890999972820282,0.7300000190734863,0.6230000257492065,0.7599999904632568,0.6899999976158142,0.8500000238418579,0.7829999923706055,0.8610000014305115,0.8579999804496765,0.785,0.8083333373069763,0.7412000060081482,0.859499990940094,0.7850000023841858,0.0006011698409234999,0.0027334104895591735
