sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.7850000262260437,0.8579999804496765,0.6079999804496765,0.5659999847412109,0.6650000214576721,0.6380000114440918,0.8109999895095825,0.7910000085830688,0.8389999866485596,0.7670000195503235,0.7328,0.750333329041799,0.6942000031471253,0.8030000030994415,0.7328000009059906,0.0005964144945472194,0.003193931233882904
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.7860000133514404,0.8450000286102295,0.6110000014305115,0.574999988079071,0.6340000033378601,0.6269999742507935,0.8169999718666077,0.7870000004768372,0.8539999723434448,0.7739999890327454,0.731,0.7473333477973938,0.6879999876022339,0.8139999806880951,0.7309999942779541,0.0005934090213948797,0.0031936915397644044
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.7799999713897705,0.8600000143051147,0.6129999756813049,0.5699999928474426,0.6389999985694885,0.6269999742507935,0.8169999718666077,0.7910000085830688,0.8479999899864197,0.7710000276565552,0.7316,0.7509999871253967,0.6887999892234802,0.8095000088214874,0.7315999925136566,0.0007509019222629446,0.0031606279373168947
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.7889999747276306,0.8539999723434448,0.609000027179718,0.5759999752044678,0.625,0.6299999952316284,0.8199999928474426,0.7850000262260437,0.8370000123977661,0.765999972820282,0.7291,0.7506666580835978,0.6871999979019165,0.801499992609024,0.7290999948978424,0.0005141876327659209,0.003190633010864258
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.7950000166893005,0.8510000109672546,0.6069999933242798,0.5789999961853027,0.6549999713897705,0.6299999952316284,0.8159999847412109,0.7870000004768372,0.8399999737739563,0.7749999761581421,0.7335,0.7510000069936117,0.69339998960495,0.8074999749660492,0.7334999918937684,0.0007091516910527312,0.003218145227432251
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.7900000214576721,0.8450000286102295,0.6330000162124634,0.5569999814033508,0.6430000066757202,0.6399999856948853,0.8159999847412109,0.796999990940094,0.8379999995231628,0.7879999876022339,0.7347,0.756000022093455,0.6905999898910522,0.8129999935626984,0.7347000002861023,0.0006319253073543531,0.003176054573059082
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.7910000085830688,0.847000002861023,0.6150000095367432,0.5669999718666077,0.6430000066757202,0.6269999742507935,0.8190000057220459,0.7789999842643738,0.8529999852180481,0.7749999761581421,0.7316,0.7510000069936117,0.6869999885559082,0.8139999806880951,0.7315999925136566,0.00043933478840607046,0.0032151039242744447
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.7820000052452087,0.8539999723434448,0.6169999837875366,0.550000011920929,0.6359999775886536,0.652999997138977,0.8169999718666077,0.7879999876022339,0.8379999995231628,0.7860000133514404,0.7321,0.7509999871253967,0.6887999892234802,0.8120000064373016,0.7320999920368194,0.00043302132887173823,0.0031854361057281496
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.7929999828338623,0.8550000190734863,0.6169999837875366,0.5640000104904175,0.6349999904632568,0.6380000114440918,0.8190000057220459,0.7879999876022339,0.8420000076293945,0.7689999938011169,0.732,0.7549999952316284,0.6888000011444092,0.8055000007152557,0.7319999992847442,0.0005151928741370438,0.0031805710077285766
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.7739999890327454,0.8529999852180481,0.6079999804496765,0.5640000104904175,0.6420000195503235,0.6330000162124634,0.8230000138282776,0.7820000052452087,0.859000027179718,0.7680000066757202,0.7306,0.7449999849001566,0.6888000130653381,0.8135000169277191,0.7306000053882599,0.0004979310032144047,0.003205388879776001
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.7919999957084656,0.8460000157356262,0.6190000176429749,0.5799999833106995,0.656000018119812,0.6359999775886536,0.8029999732971191,0.7789999842643738,0.8479999899864197,0.7689999938011169,0.7328,0.7523333430290222,0.6907999873161316,0.8084999918937683,0.7327999949455262,0.000513012127327275,0.0031878851413726806
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.781000018119812,0.8429999947547913,0.6129999756813049,0.5809999704360962,0.6370000243186951,0.6299999952316284,0.8240000009536743,0.7829999923706055,0.8460000157356262,0.7760000228881836,0.7314,0.7456666628519694,0.6909999966621398,0.8110000193119049,0.7314000010490418,0.0005461434982677575,0.0032167651057243346
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.7919999957084656,0.8479999899864197,0.6100000143051147,0.5640000104904175,0.6600000262260437,0.6240000128746033,0.8149999976158142,0.7879999876022339,0.8519999980926514,0.7789999842643738,0.7332,0.75,0.6902000069618225,0.8154999911785126,0.7332000017166138,0.0005769795751479313,0.003192300570011139
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.7850000262260437,0.8479999899864197,0.5960000157356262,0.5619999766349792,0.6539999842643738,0.6439999938011169,0.8109999895095825,0.7860000133514404,0.843999981880188,0.7730000019073486,0.7303,0.7430000106493632,0.6913999915122986,0.8084999918937683,0.730299997329712,0.0011856019254221377,0.0032047419905662537
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.7850000262260437,0.8479999899864197,0.6129999756813049,0.574999988079071,0.6449999809265137,0.6309999823570251,0.8149999976158142,0.781000018119812,0.8389999866485596,0.7860000133514404,0.7318,0.7486666639645895,0.6893999934196472,0.8125,0.7317999958992004,0.0006778239763600326,0.003196333408355713
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.781000018119812,0.847000002861023,0.6140000224113464,0.5659999847412109,0.6570000052452087,0.6269999742507935,0.8119999766349792,0.777999997138977,0.8510000109672546,0.7739999890327454,0.7307,0.7473333477973938,0.6879999876022339,0.8125,0.730699998140335,0.0007243491489720389,0.0032053603529930115
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.7789999842643738,0.8349999785423279,0.621999979019165,0.5699999928474426,0.6570000052452087,0.6420000195503235,0.8130000233650208,0.7839999794960022,0.847000002861023,0.7760000228881836,0.7325,0.7453333139419556,0.6932000041007995,0.8115000128746033,0.7324999988079071,0.0010982034612008985,0.00320671466588974
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.7829999923706055,0.8460000157356262,0.6309999823570251,0.5809999704360962,0.640999972820282,0.6140000224113464,0.8159999847412109,0.7979999780654907,0.8379999995231628,0.796999990940094,0.7345,0.753333330154419,0.6899999856948853,0.8174999952316284,0.734499990940094,0.0006325760490253126,0.003194572401046753
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.7730000019073486,0.8500000238418579,0.6190000176429749,0.574999988079071,0.6499999761581421,0.6299999952316284,0.8040000200271606,0.7820000052452087,0.8510000109672546,0.7879999876022339,0.7322,0.7473333477973938,0.6881999969482422,0.8194999992847443,0.7322000026702881,0.0006924415102437675,0.0031882157325744628
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.777999997138977,0.8489999771118164,0.6019999980926514,0.5759999752044678,0.6470000147819519,0.6269999742507935,0.8169999718666077,0.7789999842643738,0.8519999980926514,0.7839999794960022,0.7311,0.7429999907811483,0.6891999840736389,0.8179999887943268,0.7310999870300293,0.001086366809046259,0.0032197925567626954
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.7889999747276306,0.8510000109672546,0.6039999723434448,0.5720000267028809,0.6420000195503235,0.6380000114440918,0.8140000104904175,0.7789999842643738,0.8600000143051147,0.7749999761581421,0.7324,0.7479999860127767,0.6890000104904175,0.8174999952316284,0.7324000000953674,0.0005532352954753028,0.0031804585337638857
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.7960000038146973,0.8450000286102295,0.6259999871253967,0.5609999895095825,0.6460000276565552,0.625,0.8199999928474426,0.7860000133514404,0.8370000123977661,0.7870000004768372,0.7329,0.7556666731834412,0.6876000046730042,0.8120000064373016,0.7329000055789947,0.0005487499513685056,0.0031861810803413392
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.7950000166893005,0.8450000286102295,0.6159999966621399,0.5730000138282776,0.6489999890327454,0.6209999918937683,0.8190000057220459,0.7900000214576721,0.8489999771118164,0.7770000100135803,0.7334,0.7520000139872233,0.6904000043869019,0.8129999935626984,0.7334000051021576,0.00045744879235379336,0.0032054753065109253
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.7979999780654907,0.8399999737739563,0.6150000095367432,0.5649999976158142,0.6470000147819519,0.6290000081062317,0.8199999928474426,0.7699999809265137,0.8330000042915344,0.7910000085830688,0.7308,0.7509999871253967,0.6861999988555908,0.8120000064373016,0.7307999968528748,0.000520164529562107,0.0032169289469718932
