sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.7369999885559082,0.7940000295639038,0.5389999747276306,0.4390000104904175,0.5109999775886536,0.5550000071525574,0.7720000147819519,0.7490000128746033,0.7419999837875366,0.6830000281333923,0.6521,0.6899999976158142,0.6052000045776367,0.7125000059604645,0.6521000027656555,0.030979676137212663,0.0031568915367126463
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.7409999966621399,0.8180000185966492,0.5410000085830688,0.4180000126361847,0.5109999775886536,0.5680000185966492,0.7329999804496765,0.7580000162124634,0.7419999837875366,0.6940000057220459,0.6524,0.700000007947286,0.5976000010967255,0.7179999947547913,0.6524000018835068,0.028203056682832538,0.0031082435727119444
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.7250000238418579,0.8119999766349792,0.5419999957084656,0.4390000104904175,0.5090000033378601,0.5619999766349792,0.7680000066757202,0.7319999933242798,0.734000027179718,0.6990000009536743,0.6522,0.6929999987284342,0.6019999980926514,0.7165000140666962,0.6522000014781952,0.03672026499407366,0.003130856502056122
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.7319999933242798,0.7889999747276306,0.5479999780654907,0.45100000500679016,0.503000020980835,0.5809999704360962,0.7379999756813049,0.7639999985694885,0.7419999837875366,0.6949999928474426,0.6543,0.6896666487058004,0.607399994134903,0.7184999883174896,0.6542999893426895,0.039226298220455647,0.003124334955215454
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.7239999771118164,0.8029999732971191,0.5410000085830688,0.43700000643730164,0.5040000081062317,0.593999981880188,0.7509999871253967,0.7390000224113464,0.7440000176429749,0.7089999914169312,0.6546,0.6893333196640015,0.6050000011920929,0.726500004529953,0.6545999974012375,0.0329341136617586,0.0031187019109725953
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.7149999737739563,0.8050000071525574,0.5569999814033508,0.42100000381469727,0.5080000162124634,0.5820000171661377,0.7730000019073486,0.7269999980926514,0.75,0.7020000219345093,0.654,0.6923333207766215,0.6022000074386596,0.7260000109672546,0.6540000021457673,0.03215907191624865,0.003152308785915375
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.7319999933242798,0.800000011920929,0.5360000133514404,0.4359999895095825,0.4790000021457672,0.5820000171661377,0.7480000257492065,0.7490000128746033,0.7599999904632568,0.7070000171661377,0.6529,0.6893333395322164,0.5988000094890594,0.7335000038146973,0.652900007367134,0.03503651479259133,0.0031554913878440857
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.7329999804496765,0.8159999847412109,0.5270000100135803,0.4580000042915344,0.5059999823570251,0.5669999718666077,0.7689999938011169,0.746999979019165,0.734000027179718,0.6990000009536743,0.6556,0.6919999917348226,0.6093999862670898,0.7165000140666962,0.6555999934673309,0.02143513079499826,0.0031309754610061645
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.7149999737739563,0.8090000152587891,0.5429999828338623,0.43799999356269836,0.5180000066757202,0.5699999928474426,0.7559999823570251,0.7369999885559082,0.765999972820282,0.7070000171661377,0.6559,0.6889999906222025,0.6037999927997589,0.7364999949932098,0.6558999925851822,0.043789943878073244,0.0031453253507614134
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.7300000190734863,0.8180000185966492,0.5350000262260437,0.4339999854564667,0.5120000243186951,0.5379999876022339,0.7559999823570251,0.7490000128746033,0.7509999871253967,0.6980000138282776,0.6521,0.6943333546320597,0.5977999985218048,0.7245000004768372,0.6521000057458878,0.029871972813270985,0.003129290688037872
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.7379999756813049,0.7870000004768372,0.5379999876022339,0.4300000071525574,0.4950000047683716,0.5789999961853027,0.7720000147819519,0.7350000143051147,0.746999979019165,0.6949999928474426,0.6516,0.687666654586792,0.6022000074386596,0.7209999859333038,0.6515999972820282,0.03893097188556567,0.0031186933994293213
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.7310000061988831,0.828000009059906,0.5490000247955322,0.4390000104904175,0.4959999918937683,0.5559999942779541,0.7409999966621399,0.7699999809265137,0.7509999871253967,0.6940000057220459,0.6555,0.7026666800181071,0.6003999948501587,0.7224999964237213,0.6555000007152557,0.04941655731527135,0.0030997890830039977
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.7120000123977661,0.8140000104904175,0.5120000243186951,0.4480000138282776,0.5130000114440918,0.5899999737739563,0.7699999809265137,0.7509999871253967,0.7179999947547913,0.7039999961853027,0.6532,0.6793333490689596,0.6143999934196472,0.710999995470047,0.6532000005245209,0.04164634556509554,0.0031589816331863405
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.6970000267028809,0.8169999718666077,0.527999997138977,0.4300000071525574,0.5139999985694885,0.5600000023841858,0.7540000081062317,0.7509999871253967,0.7609999775886536,0.7099999785423279,0.6522,0.6806666652361552,0.601800000667572,0.7354999780654907,0.6521999955177307,0.04007535247365013,0.003140760087966919
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.7369999885559082,0.8130000233650208,0.5270000100135803,0.41999998688697815,0.4970000088214874,0.5770000219345093,0.7609999775886536,0.7590000033378601,0.7570000290870667,0.6819999814033508,0.653,0.6923333406448364,0.6027999997138977,0.7195000052452087,0.6530000030994415,0.030724718002602458,0.0031338141560554506
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.7319999933242798,0.7990000247955322,0.5389999747276306,0.4519999921321869,0.4950000047683716,0.5730000138282776,0.7609999775886536,0.7350000143051147,0.7570000290870667,0.7099999785423279,0.6553,0.6899999976158142,0.6032000005245208,0.7335000038146973,0.6553000003099442,0.020593472791370006,0.003126772165298462
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.7360000014305115,0.8180000185966492,0.546999990940094,0.4519999921321869,0.5009999871253967,0.5720000267028809,0.7609999775886536,0.7390000224113464,0.746999979019165,0.7039999961853027,0.6577,0.7003333369890848,0.6050000011920929,0.7254999876022339,0.6576999992132186,0.026103937346488238,0.0031437415599823
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.7099999785423279,0.8140000104904175,0.5410000085830688,0.4339999854564667,0.4860000014305115,0.5730000138282776,0.7680000066757202,0.7590000033378601,0.7559999823570251,0.7099999785423279,0.6551,0.6883333325386047,0.6040000021457672,0.7329999804496765,0.6550999969244004,0.02264558235183358,0.00314019159078598
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.7210000157356262,0.8130000233650208,0.5410000085830688,0.44699999690055847,0.4959999918937683,0.5820000171661377,0.7369999885559082,0.7609999775886536,0.7590000033378601,0.6990000009536743,0.6556,0.6916666825612386,0.6045999944210052,0.7290000021457672,0.6556000024080276,0.034200126386713235,0.0030983078956604002
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.7239999771118164,0.8109999895095825,0.5400000214576721,0.4399999976158142,0.5,0.5630000233650208,0.7689999938011169,0.734000027179718,0.7419999837875366,0.6959999799728394,0.6519,0.6916666626930237,0.601200008392334,0.718999981880188,0.6518999993801117,0.031867696985136716,0.0031308172345161436
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.7099999785423279,0.7990000247955322,0.5429999828338623,0.45399999618530273,0.5139999985694885,0.5649999976158142,0.746999979019165,0.7480000257492065,0.7620000243186951,0.7070000171661377,0.6549,0.6839999953905741,0.6055999994277954,0.7345000207424164,0.6549000024795533,0.030133724270854145,0.003128918623924255
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.718999981880188,0.7829999923706055,0.5429999828338623,0.4569999873638153,0.5040000081062317,0.5669999718666077,0.7540000081062317,0.7570000290870667,0.7419999837875366,0.7170000076293945,0.6543,0.6816666523615519,0.6078000009059906,0.7294999957084656,0.654299995303154,0.029396907379850745,0.003104168617725372
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.7129999995231628,0.8009999990463257,0.5370000004768372,0.4399999976158142,0.4869999885559082,0.578000009059906,0.7639999985694885,0.7310000061988831,0.7459999918937683,0.7160000205039978,0.6513,0.6836666663487753,0.6,0.7310000061988831,0.6513000011444092,0.030872387858107687,0.0031544098019599914
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.7310000061988831,0.7950000166893005,0.5400000214576721,0.45899999141693115,0.49000000953674316,0.5590000152587891,0.75,0.7419999837875366,0.7639999985694885,0.7039999961853027,0.6534,0.6886666814486185,0.6,0.7339999973773956,0.6534000039100647,0.02393642240203917,0.0031318495154380797
