sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.8360000252723694,0.8849999904632568,0.7160000205039978,0.6639999747276306,0.7549999952316284,0.699999988079071,0.8550000190734863,0.8190000057220459,0.8889999985694885,0.8550000190734863,0.7974,0.812333345413208,0.7585999965667725,0.8720000088214874,0.7974000036716461,0.0007683391461852101,0.0026039565563201906
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.8379999995231628,0.8880000114440918,0.7160000205039978,0.6620000004768372,0.7490000128746033,0.7080000042915344,0.8709999918937683,0.8050000071525574,0.8870000243186951,0.8610000014305115,0.7985,0.8140000104904175,0.7590000033378601,0.8740000128746033,0.7985000073909759,0.00043799265456202974,0.002605958330631256
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.8320000171661377,0.8880000114440918,0.7279999852180481,0.6589999794960022,0.7630000114440918,0.6959999799728394,0.8519999980926514,0.8140000104904175,0.8930000066757202,0.8529999852180481,0.7978,0.8160000046094259,0.7567999958992004,0.8729999959468842,0.7977999985218048,0.0009437895977479995,0.0026264663934707643
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.8330000042915344,0.8880000114440918,0.7200000286102295,0.656000018119812,0.7649999856948853,0.6930000185966492,0.8669999837875366,0.824999988079071,0.890999972820282,0.8569999933242798,0.7995,0.8136666814486185,0.7611999988555909,0.8739999830722809,0.7995000004768371,0.0003642520255662206,0.002594052255153656
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.8240000009536743,0.8830000162124634,0.718999981880188,0.6639999747276306,0.7549999952316284,0.6970000267028809,0.8600000143051147,0.8069999814033508,0.8930000066757202,0.8659999966621399,0.7968,0.8086666663487753,0.7565999984741211,0.87950000166893,0.7967999994754791,0.00035940712668703706,0.0026154057621955874
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.8370000123977661,0.8880000114440918,0.7260000109672546,0.6439999938011169,0.7630000114440918,0.6909999847412109,0.859000027179718,0.828000009059906,0.8830000162124634,0.8659999966621399,0.7985,0.8170000116030375,0.7570000052452087,0.8745000064373016,0.7985000073909759,0.0005123937693757138,0.0026113484025001524
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.8330000042915344,0.875,0.7200000286102295,0.652999997138977,0.7599999904632568,0.703000009059906,0.8610000014305115,0.8230000138282776,0.8930000066757202,0.8629999756813049,0.7984,0.809333344300588,0.7600000023841857,0.8779999911785126,0.7984000027179718,0.0007000852362710118,0.0026062419533729553
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.8270000219345093,0.8920000195503235,0.722000002861023,0.656000018119812,0.7519999742507935,0.7009999752044678,0.8539999723434448,0.8220000267028809,0.8849999904632568,0.8550000190734863,0.7966,0.8136666814486185,0.7569999933242798,0.8700000047683716,0.7966000020503998,0.000232948515540742,0.002612381845712662
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.8309999704360962,0.890999972820282,0.7160000205039978,0.6600000262260437,0.7549999952316284,0.6940000057220459,0.847000002861023,0.8309999704360962,0.8920000195503235,0.8550000190734863,0.7972,0.812666654586792,0.7574000000953675,0.8735000193119049,0.7972000002861023,0.0009368614354366865,0.0026125574350357055
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.8270000219345093,0.8889999985694885,0.7239999771118164,0.6639999747276306,0.7390000224113464,0.7020000219345093,0.8489999771118164,0.824999988079071,0.8930000066757202,0.8519999980926514,0.7964,0.8133333325386047,0.7557999968528748,0.8725000023841858,0.796399998664856,0.0003847206544192812,0.002618653738498688
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.8389999866485596,0.8799999952316284,0.7110000252723694,0.6579999923706055,0.7580000162124634,0.6940000057220459,0.8560000061988831,0.8370000123977661,0.875,0.8690000176429749,0.7977,0.8100000023841858,0.7606000065803528,0.8720000088214874,0.7977000057697297,0.00040911367294920267,0.00264082088470459
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.828000009059906,0.8830000162124634,0.722000002861023,0.6499999761581421,0.7559999823570251,0.7039999961853027,0.8529999852180481,0.8180000185966492,0.890999972820282,0.8629999756813049,0.7968,0.8110000093777975,0.7561999917030334,0.8769999742507935,0.7967999935150146,0.0002990054014974573,0.0026076351284980773
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.8399999737739563,0.890999972820282,0.7179999947547913,0.6480000019073486,0.75,0.7049999833106995,0.8659999966621399,0.8169999718666077,0.8889999985694885,0.8550000190734863,0.7979,0.8163333137830099,0.7571999907493592,0.8720000088214874,0.79789999127388,0.00038556491652306417,0.002605443906784058
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.8399999737739563,0.8899999856948853,0.734000027179718,0.6470000147819519,0.7409999966621399,0.7080000042915344,0.8500000238418579,0.8169999718666077,0.8859999775886536,0.8510000109672546,0.7964,0.8213333288828532,0.7526000022888184,0.8684999942779541,0.796399998664856,0.000532192788805518,0.002626985454559326
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.8389999866485596,0.8840000033378601,0.7210000157356262,0.6480000019073486,0.7540000081062317,0.7039999961853027,0.8650000095367432,0.8069999814033508,0.8820000290870667,0.8529999852180481,0.7957,0.8146666685740153,0.7555999994277954,0.8675000071525574,0.7957000017166138,0.0005936890259790186,0.002610320830345154
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.8320000171661377,0.8799999952316284,0.7110000252723694,0.6679999828338623,0.7429999709129333,0.7049999833106995,0.8489999771118164,0.8149999976158142,0.8930000066757202,0.8619999885559082,0.7958,0.8076666792233785,0.7559999823570251,0.8774999976158142,0.795799994468689,0.00037278369430224505,0.0026226564645767214
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.8360000252723694,0.890999972820282,0.7129999995231628,0.6610000133514404,0.7459999918937683,0.6930000185966492,0.8740000128746033,0.8299999833106995,0.8880000114440918,0.859000027179718,0.7991,0.8133333325386047,0.7608000040054321,0.8735000193119049,0.7991000056266785,0.00043248463244170276,0.002598897397518158
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.8399999737739563,0.8870000243186951,0.7269999980926514,0.6510000228881836,0.753000020980835,0.7020000219345093,0.8560000061988831,0.8259999752044678,0.8730000257492065,0.8560000061988831,0.7971,0.8179999987284342,0.7576000094413757,0.8645000159740448,0.7971000075340271,0.00028989142135417623,0.0026185189545154574
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.8379999995231628,0.875,0.7250000238418579,0.6600000262260437,0.7590000033378601,0.7009999752044678,0.8629999756813049,0.8109999895095825,0.8830000162124634,0.8619999885559082,0.7977,0.812666674455007,0.7587999939918518,0.8725000023841858,0.7976999998092651,0.0004938186466089825,0.0026057249069213867
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.8259999752044678,0.8880000114440918,0.7269999980926514,0.6520000100135803,0.7459999918937683,0.7039999961853027,0.8769999742507935,0.8199999928474426,0.8849999904632568,0.8529999852180481,0.7978,0.8136666615804037,0.7597999930381775,0.8689999878406525,0.7977999925613404,0.0002547791581101982,0.0026357649445533753
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.8299999833106995,0.8930000066757202,0.7200000286102295,0.6549999713897705,0.7369999885559082,0.7080000042915344,0.8569999933242798,0.8220000267028809,0.8889999985694885,0.8539999723434448,0.7965,0.8143333395322164,0.7557999968528748,0.8714999854564667,0.7964999973773956,0.00047069832444136334,0.0026032939910888672
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.8270000219345093,0.8949999809265137,0.7179999947547913,0.6539999842643738,0.746999979019165,0.7099999785423279,0.8690000176429749,0.8209999799728394,0.8859999775886536,0.8579999804496765,0.7985,0.8133333325386047,0.7601999878883362,0.871999979019165,0.7984999895095826,0.00031487070963502986,0.0026018011212348936
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.824999988079071,0.8859999775886536,0.7129999995231628,0.656000018119812,0.7549999952316284,0.6970000267028809,0.8619999885559082,0.8169999718666077,0.8999999761581421,0.8489999771118164,0.796,0.8079999883969625,0.7574000000953675,0.8744999766349792,0.7959999918937684,0.0004362848366679605,0.0026041232705116273
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.8320000171661377,0.8989999890327454,0.7229999899864197,0.6520000100135803,0.7379999756813049,0.6980000138282776,0.8669999837875366,0.8349999785423279,0.8899999856948853,0.8489999771118164,0.7983,0.8179999987284342,0.7579999923706054,0.8694999814033508,0.7982999920845032,0.0005017542792914782,0.0026072245240211485
