sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.7390000224113464,0.8009999990463257,0.5490000247955322,0.46799999475479126,0.4950000047683716,0.6069999933242798,0.7450000047683716,0.7179999947547913,0.7860000133514404,0.703000009059906,0.6611,0.6963333487510681,0.606599998474121,0.7445000112056732,0.6611000061035156,0.036786688445135954,0.003217226755619049
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.7419999837875366,0.8100000023841858,0.5600000023841858,0.45500001311302185,0.5139999985694885,0.6150000095367432,0.7490000128746033,0.7139999866485596,0.7889999747276306,0.6909999847412109,0.6639,0.7039999961853027,0.6094000041484833,0.7399999797344208,0.6638999968767166,0.02984717075014487,0.0031478177070617674
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.7250000238418579,0.8240000009536743,0.531000018119812,0.48399999737739563,0.4959999918937683,0.6159999966621399,0.7519999742507935,0.703000009059906,0.7620000243186951,0.7049999833106995,0.6598,0.6933333476384481,0.6101999938488006,0.7335000038146973,0.6598000019788742,0.033049934939481315,0.003164271640777588
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.7279999852180481,0.8050000071525574,0.5370000004768372,0.46000000834465027,0.5049999952316284,0.6190000176429749,0.7710000276565552,0.6959999799728394,0.7910000085830688,0.6980000138282776,0.661,0.6899999976158142,0.6102000057697297,0.7445000112056732,0.6610000044107437,0.021210904617328198,0.003177510941028595
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.7279999852180481,0.8149999976158142,0.5429999828338623,0.48899999260902405,0.4950000047683716,0.625,0.7450000047683716,0.699999988079071,0.796999990940094,0.7089999914169312,0.6646,0.6953333218892416,0.6107999980449677,0.7529999911785126,0.6645999938249588,0.03677863369230181,0.0031427067160606386
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.7279999852180481,0.8130000233650208,0.5379999876022339,0.47600001096725464,0.5040000081062317,0.621999979019165,0.7400000095367432,0.6880000233650208,0.7839999794960022,0.7229999899864197,0.6616,0.6929999987284342,0.6060000061988831,0.7534999847412109,0.661599999666214,0.031744409643579274,0.0031627022862434385
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.718999981880188,0.8009999990463257,0.5289999842643738,0.4909999966621399,0.5120000243186951,0.6100000143051147,0.7580000162124634,0.7070000171661377,0.8029999732971191,0.7170000076293945,0.6647,0.6829999883969625,0.6156000137329102,0.7599999904632568,0.6647000014781952,0.018441430863458664,0.003142975699901581
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.7310000061988831,0.8169999718666077,0.5559999942779541,0.47200000286102295,0.5239999890327454,0.6000000238418579,0.746999979019165,0.7059999704360962,0.7960000038146973,0.6919999718666077,0.6641,0.7013333241144816,0.6097999930381774,0.7439999878406525,0.6640999913215637,0.03658408442279324,0.0031408113479614256
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.7269999980926514,0.7979999780654907,0.5419999957084656,0.48399999737739563,0.5249999761581421,0.5920000076293945,0.7649999856948853,0.699999988079071,0.7860000133514404,0.7310000061988831,0.665,0.6889999906222025,0.6131999909877777,0.7585000097751617,0.664999994635582,0.02555739691015333,0.003158531141281128
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.7300000190734863,0.8230000138282776,0.5580000281333923,0.4779999852180481,0.5070000290870667,0.5960000157356262,0.7630000114440918,0.7110000252723694,0.7749999761581421,0.6869999766349792,0.6628,0.7036666870117188,0.6110000133514404,0.7309999763965607,0.662800008058548,0.043128928262740375,0.003170488250255585
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.7239999771118164,0.8169999718666077,0.5260000228881836,0.47099998593330383,0.49399998784065247,0.6110000014305115,0.7630000114440918,0.7139999866485596,0.781000018119812,0.7160000205039978,0.6617,0.6889999906222025,0.6105999946594238,0.7485000193119049,0.6616999983787537,0.04244336150586605,0.003120022714138031
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.7250000238418579,0.8080000281333923,0.5350000262260437,0.4690000116825104,0.5360000133514404,0.5979999899864197,0.746999979019165,0.7080000042915344,0.7829999923706055,0.7039999961853027,0.6613,0.6893333594004313,0.611599999666214,0.7434999942779541,0.6613000065088273,0.026745075831422584,0.00310697261095047
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.7310000061988831,0.8069999814033508,0.5360000133514404,0.47999998927116394,0.4819999933242798,0.6169999837875366,0.7519999742507935,0.7110000252723694,0.7829999923706055,0.7059999704360962,0.6605,0.6913333336512247,0.6083999931812286,0.7444999814033508,0.660499992966652,0.029356259596534075,0.0031554421186447143
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.7329999804496765,0.824999988079071,0.5320000052452087,0.4830000102519989,0.5070000290870667,0.6230000257492065,0.734000027179718,0.7279999852180481,0.7720000147819519,0.7039999961853027,0.6641,0.6966666579246521,0.6150000154972076,0.7380000054836273,0.6641000062227249,0.05018201966304332,0.0031488407492637634
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.7459999918937683,0.8029999732971191,0.5509999990463257,0.4779999852180481,0.5270000100135803,0.6169999837875366,0.7480000257492065,0.6930000185966492,0.7829999923706055,0.7149999737739563,0.6661,0.699999988079071,0.6126000046730041,0.7489999830722809,0.6660999953746796,0.03445819814223796,0.0031230347752571105
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.722000002861023,0.7900000214576721,0.546999990940094,0.4729999899864197,0.5040000081062317,0.625,0.7570000290870667,0.7039999961853027,0.7670000195503235,0.7409999966621399,0.663,0.6863333384195963,0.6126000046730041,0.7540000081062317,0.6630000054836274,0.03128742218250409,0.0031788729429244995
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.7279999852180481,0.8080000281333923,0.5479999780654907,0.4860000014305115,0.5170000195503235,0.6050000190734863,0.7480000257492065,0.7250000238418579,0.7799999713897705,0.6980000138282776,0.6643,0.6946666638056437,0.6162000179290772,0.738999992609024,0.6643000066280365,0.04342660952825099,0.00314649738073349
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.7289999723434448,0.7950000166893005,0.5379999876022339,0.47999998927116394,0.49399998784065247,0.6240000128746033,0.7490000128746033,0.7059999704360962,0.7839999794960022,0.7089999914169312,0.6608,0.687333325544993,0.6105999946594238,0.7464999854564667,0.6607999920845031,0.04854640533449128,0.0031366649866104127
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.722000002861023,0.7979999780654907,0.574999988079071,0.47099998593330383,0.5230000019073486,0.5860000252723694,0.7429999709129333,0.7139999866485596,0.781000018119812,0.7179999947547913,0.6631,0.6983333230018616,0.607399994134903,0.7495000064373016,0.6630999952554703,0.020928352524060757,0.0031045246958732605
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.718999981880188,0.8100000023841858,0.5429999828338623,0.4650000035762787,0.5130000114440918,0.5759999752044678,0.7609999775886536,0.7200000286102295,0.7940000295639038,0.734000027179718,0.6635,0.690666655699412,0.6069999992847442,0.7640000283718109,0.6635000020265579,0.026285402552457527,0.0031470299124717713
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.7310000061988831,0.8149999976158142,0.5429999828338623,0.48399999737739563,0.5230000019073486,0.6050000190734863,0.7509999871253967,0.7269999980926514,0.7770000100135803,0.7009999752044678,0.6657,0.6963333288828532,0.6180000007152557,0.738999992609024,0.6656999975442887,0.028524521004874258,0.003163134610652924
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.7409999966621399,0.8140000104904175,0.5220000147819519,0.4790000021457672,0.5019999742507935,0.593999981880188,0.7570000290870667,0.7200000286102295,0.7860000133514404,0.6949999928474426,0.661,0.6923333406448364,0.6104000031948089,0.7405000030994415,0.6610000044107437,0.022216500423382968,0.003155671763420105
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.7329999804496765,0.8169999718666077,0.5379999876022339,0.4950000047683716,0.5040000081062317,0.5929999947547913,0.7459999918937683,0.703000009059906,0.7739999890327454,0.7110000252723694,0.6614,0.6959999799728394,0.6082000017166138,0.7425000071525574,0.6613999962806701,0.03301360367331654,0.0032047477006912233
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.734000027179718,0.7990000247955322,0.5529999732971191,0.4580000042915344,0.4970000088214874,0.6000000238418579,0.753000020980835,0.6940000057220459,0.7630000114440918,0.7200000286102295,0.6571,0.6953333417574564,0.6004000127315521,0.7415000200271606,0.6571000128984451,0.04924025108339265,0.0031969194173812865
