sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.8149999976158142,0.8569999933242798,0.7229999899864197,0.5879999995231628,0.7099999785423279,0.6650000214576721,0.8399999737739563,0.7749999761581421,0.8610000014305115,0.8510000109672546,0.7685,0.7983333269755045,0.7155999898910522,0.8560000061988831,0.7684999942779541,0.0009821023424223497,0.002725913691520691
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.7990000247955322,0.8429999947547913,0.7139999866485596,0.5929999947547913,0.7200000286102295,0.6639999747276306,0.8429999947547913,0.7929999828338623,0.8650000095367432,0.8519999980926514,0.7686,0.7853333353996277,0.7225999951362609,0.8585000038146973,0.7685999989509582,0.001191739677291269,0.0027210528373718262
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.8029999732971191,0.843999981880188,0.7110000252723694,0.6029999852180481,0.7120000123977661,0.6579999923706055,0.8389999866485596,0.7960000038146973,0.8460000157356262,0.8650000095367432,0.7677,0.7859999934832255,0.7215999960899353,0.8555000126361847,0.7676999986171722,0.00051302348573159,0.0027154582619667053
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.7990000247955322,0.8550000190734863,0.7039999961853027,0.5879999995231628,0.7160000205039978,0.6650000214576721,0.8500000238418579,0.7919999957084656,0.8650000095367432,0.8560000061988831,0.769,0.7860000133514404,0.7222000122070312,0.8605000078678131,0.7690000116825104,0.001069657791168024,0.0027154900670051576
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.7990000247955322,0.8510000109672546,0.7089999914169312,0.5989999771118164,0.7200000286102295,0.6639999747276306,0.8450000286102295,0.7950000166893005,0.8569999933242798,0.8500000238418579,0.7689,0.7863333423932394,0.7246000051498414,0.8535000085830688,0.7689000070095062,0.001227057734428419,0.002724918568134308
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.8040000200271606,0.8500000238418579,0.7099999785423279,0.5920000076293945,0.7289999723434448,0.6759999990463257,0.8349999785423279,0.7919999957084656,0.8600000143051147,0.8529999852180481,0.7701,0.7880000074704488,0.7247999906539917,0.8564999997615814,0.7700999975204468,0.0006501611587473367,0.002717086720466614
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.8140000104904175,0.8529999852180481,0.718999981880188,0.5889999866485596,0.7110000252723694,0.6690000295639038,0.8429999947547913,0.7900000214576721,0.8410000205039978,0.8579999804496765,0.7687,0.7953333258628845,0.7204000115394592,0.8495000004768372,0.7687000036239624,0.0011639164980463818,0.0027265312910079954
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.8209999799728394,0.8460000157356262,0.699999988079071,0.5889999866485596,0.7099999785423279,0.6629999876022339,0.8550000190734863,0.7839999794960022,0.8669999837875366,0.8489999771118164,0.7684,0.7889999945958456,0.720199990272522,0.8579999804496765,0.7683999896049499,0.0013243495212510174,0.0026984323620796204
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.8050000071525574,0.8450000286102295,0.6959999799728394,0.6039999723434448,0.7160000205039978,0.6570000052452087,0.8519999980926514,0.7889999747276306,0.859000027179718,0.8690000176429749,0.7692,0.7820000052452087,0.7235999941825867,0.8640000224113464,0.7692000031471252,0.0007962197328131457,0.0027221937775611877
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.8080000281333923,0.8600000143051147,0.7080000042915344,0.5879999995231628,0.7210000157356262,0.6690000295639038,0.8489999771118164,0.7900000214576721,0.8539999723434448,0.8500000238418579,0.7697,0.7920000155766805,0.7234000086784362,0.8519999980926514,0.7697000086307526,0.0011031360429141373,0.0027062255263328554
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.8140000104904175,0.8539999723434448,0.7099999785423279,0.6140000224113464,0.7179999947547913,0.6620000004768372,0.8389999866485596,0.7990000247955322,0.8569999933242798,0.8600000143051147,0.7727,0.7926666537920634,0.7264000058174134,0.8585000038146973,0.7726999998092652,0.0013318120145940802,0.0026939849376678465
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.8069999814033508,0.8539999723434448,0.7099999785423279,0.5950000286102295,0.7179999947547913,0.6570000052452087,0.8489999771118164,0.7910000085830688,0.8560000061988831,0.8510000109672546,0.7688,0.7903333107630411,0.722000002861023,0.8535000085830688,0.7687999963760376,0.0015804625881424147,0.0027302101969718935
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.8009999990463257,0.8679999709129333,0.7059999704360962,0.6069999933242798,0.699999988079071,0.6679999828338623,0.847000002861023,0.8019999861717224,0.8550000190734863,0.8389999866485596,0.7693,0.7916666467984518,0.7247999906539917,0.847000002861023,0.7692999899387359,0.0021058360597226715,0.002728986954689026
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.8140000104904175,0.8539999723434448,0.7099999785423279,0.5920000076293945,0.7059999704360962,0.6499999761581421,0.8460000157356262,0.7870000004768372,0.859000027179718,0.8610000014305115,0.7679,0.7926666537920634,0.7161999940872192,0.8600000143051147,0.7678999960422516,0.000672755927750942,0.002723854076862335
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.7990000247955322,0.8489999771118164,0.7039999961853027,0.5929999947547913,0.7229999899864197,0.6629999876022339,0.8370000123977661,0.7889999747276306,0.8610000014305115,0.8640000224113464,0.7682,0.7839999993642172,0.7209999918937683,0.862500011920929,0.7681999981403351,0.000677527107325369,0.002716755485534668
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.7990000247955322,0.8539999723434448,0.7089999914169312,0.5770000219345093,0.7009999752044678,0.6740000247955322,0.8450000286102295,0.7940000295639038,0.859000027179718,0.859000027179718,0.7671,0.7873333295186361,0.7182000160217286,0.859000027179718,0.7671000123023987,0.0011906715806327302,0.0027235024094581606
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.8209999799728394,0.8529999852180481,0.6970000267028809,0.5809999704360962,0.7260000109672546,0.6520000100135803,0.8450000286102295,0.7919999957084656,0.8669999837875366,0.8519999980926514,0.7686,0.7903333306312561,0.7192000031471253,0.859499990940094,0.7685999989509582,0.0007685233391332102,0.0027167810440063478
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.8190000057220459,0.8450000286102295,0.7139999866485596,0.597000002861023,0.7160000205039978,0.6589999794960022,0.847000002861023,0.7879999876022339,0.8560000061988831,0.8450000286102295,0.7686,0.7926666736602783,0.7213999986648559,0.8505000174045563,0.7686000049114228,0.0013229344194110456,0.0027283519387245178
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.7960000038146973,0.8529999852180481,0.7149999737739563,0.6019999980926514,0.734000027179718,0.6639999747276306,0.8320000171661377,0.7960000038146973,0.8579999804496765,0.8510000109672546,0.7701,0.7879999876022339,0.725600004196167,0.8544999957084656,0.7700999975204468,0.0007038481507797901,0.0026949294328689577
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.8119999766349792,0.8399999737739563,0.7089999914169312,0.5960000157356262,0.7139999866485596,0.6620000004768372,0.859000027179718,0.7910000085830688,0.8600000143051147,0.8450000286102295,0.7688,0.7869999806086222,0.724400007724762,0.8525000214576721,0.768800002336502,0.0007851255371781957,0.0027355146050453186
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.8130000233650208,0.8489999771118164,0.7099999785423279,0.597000002861023,0.7129999995231628,0.6570000052452087,0.8450000286102295,0.7850000262260437,0.8629999756813049,0.8560000061988831,0.7688,0.790666659673055,0.7194000124931336,0.859499990940094,0.768800002336502,0.0008770711612432142,0.002695749193429947
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.8140000104904175,0.8550000190734863,0.7129999995231628,0.5920000076293945,0.703000009059906,0.6669999957084656,0.8399999737739563,0.7860000133514404,0.8669999837875366,0.8429999947547913,0.768,0.7940000096956888,0.7175999999046325,0.8549999892711639,0.7680000007152558,0.0010869882071215281,0.002698897135257721
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.8199999928474426,0.8510000109672546,0.7099999785423279,0.6039999723434448,0.6869999766349792,0.656000018119812,0.8569999933242798,0.7820000052452087,0.8629999756813049,0.8500000238418579,0.768,0.793666660785675,0.7171999931335449,0.8564999997615814,0.7679999947547913,0.000823283202539576,0.0027161051630973814
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.8119999766349792,0.8500000238418579,0.6970000267028809,0.5899999737739563,0.7200000286102295,0.6660000085830688,0.8479999899864197,0.7799999713897705,0.8579999804496765,0.8619999885559082,0.7683,0.7863333423932394,0.7207999944686889,0.8599999845027924,0.7682999968528748,0.0007570874588344705,0.0027202912449836732
