sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.8220000267028809,0.8849999904632568,0.7089999914169312,0.6140000224113464,0.7369999885559082,0.7080000042915344,0.8360000252723694,0.8199999928474426,0.8870000243186951,0.8360000252723694,0.7854,0.8053333361943563,0.7430000066757202,0.8615000247955322,0.7854000091552734,0.003734791852516134,0.002652705192565918
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.8289999961853027,0.875,0.7120000123977661,0.6159999966621399,0.7360000014305115,0.6959999799728394,0.8640000224113464,0.8100000023841858,0.8690000176429749,0.8640000224113464,0.7871,0.8053333361943563,0.7444000005722046,0.8665000200271606,0.7871000051498414,0.0107052310847359,0.002620647168159485
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.8360000252723694,0.8740000128746033,0.718999981880188,0.6060000061988831,0.7480000257492065,0.7020000219345093,0.847000002861023,0.8149999976158142,0.8859999775886536,0.8360000252723694,0.7869,0.8096666733423868,0.7436000108718872,0.8610000014305115,0.786900007724762,0.004091706228791736,0.002661431288719177
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.8270000219345093,0.8859999775886536,0.7129999995231628,0.609000027179718,0.7429999709129333,0.6949999928474426,0.8429999947547913,0.8339999914169312,0.8840000033378601,0.8450000286102295,0.7879,0.8086666663487753,0.7447999954223633,0.8645000159740448,0.7879000008106232,0.0028729071869010906,0.0026330340266227724
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.8370000123977661,0.8849999904632568,0.699999988079071,0.6150000095367432,0.7329999804496765,0.7110000252723694,0.8289999961853027,0.8149999976158142,0.8880000114440918,0.8479999899864197,0.7861,0.8073333303133646,0.7406000018119812,0.8680000007152557,0.7861000001430511,0.002965949576523426,0.002651243495941162
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.8330000042915344,0.8949999809265137,0.7110000252723694,0.5960000157356262,0.7250000238418579,0.7110000252723694,0.8519999980926514,0.8159999847412109,0.8889999985694885,0.8289999961853027,0.7857,0.8130000034968058,0.7400000095367432,0.8589999973773956,0.7857000052928924,0.0027202231281943903,0.002641763985157013
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.8330000042915344,0.8759999871253967,0.7110000252723694,0.5709999799728394,0.7319999933242798,0.6970000267028809,0.8550000190734863,0.8090000152587891,0.8880000114440918,0.8479999899864197,0.782,0.8066666722297668,0.7328000068664551,0.8680000007152557,0.7820000052452087,0.004438780132855018,0.002630703800916672
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.8339999914169312,0.878000020980835,0.7089999914169312,0.6179999709129333,0.7179999947547913,0.7039999961853027,0.8489999771118164,0.8180000185966492,0.8859999775886536,0.8500000238418579,0.7864,0.8070000012715658,0.7413999915122986,0.8680000007152557,0.7863999962806701,0.0014376052295349986,0.0026694915294647216
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.8320000171661377,0.8769999742507935,0.7059999704360962,0.5879999995231628,0.7310000061988831,0.7120000123977661,0.8389999866485596,0.8270000219345093,0.8989999890327454,0.8339999914169312,0.7845,0.8049999872843424,0.7394000053405761,0.8664999902248383,0.7844999969005585,0.0030999037903539036,0.0026423088431358336
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.843999981880188,0.8709999918937683,0.7129999995231628,0.6019999980926514,0.7369999885559082,0.6909999847412109,0.8539999723434448,0.8190000057220459,0.8790000081062317,0.8569999933242798,0.7867,0.809333324432373,0.7405999898910522,0.8680000007152557,0.7866999924182891,0.004918575609954593,0.0026734540224075316
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.8259999752044678,0.8820000290870667,0.7200000286102295,0.6050000190734863,0.7390000224113464,0.7139999866485596,0.8479999899864197,0.8169999718666077,0.8880000114440918,0.843999981880188,0.7883,0.809333344300588,0.7445999979972839,0.8659999966621399,0.7883000016212464,0.0016267775267633738,0.0026599953174591064
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.8309999704360962,0.8809999823570251,0.7089999914169312,0.5960000157356262,0.7360000014305115,0.7149999737739563,0.8539999723434448,0.8289999961853027,0.8859999775886536,0.843999981880188,0.7881,0.8069999814033508,0.7459999918937683,0.8649999797344208,0.7880999863147735,0.004678706439945823,0.002635307443141937
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.8230000138282776,0.8880000114440918,0.7139999866485596,0.5920000076293945,0.7080000042915344,0.7120000123977661,0.8510000109672546,0.8240000009536743,0.8809999823570251,0.8500000238418579,0.7843,0.8083333373069763,0.7374000072479248,0.8655000030994415,0.7843000054359436,0.002478083048739376,0.0026451459288597107
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.8360000252723694,0.8830000162124634,0.7120000123977661,0.6000000238418579,0.7440000176429749,0.6980000138282776,0.8389999866485596,0.8240000009536743,0.875,0.8510000109672546,0.7862,0.8103333512941996,0.7410000085830688,0.8630000054836273,0.7862000107765198,0.002333639875935579,0.002653854978084564
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.8299999833106995,0.8889999985694885,0.7089999914169312,0.6230000257492065,0.734000027179718,0.7059999704360962,0.8399999737739563,0.8019999861717224,0.8889999985694885,0.8370000123977661,0.7859,0.809333324432373,0.7409999966621399,0.8630000054836273,0.7858999967575073,0.002202639060059586,0.0026647789001464843
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.828000009059906,0.8669999837875366,0.7059999704360962,0.6029999852180481,0.7429999709129333,0.6990000009536743,0.8510000109672546,0.8299999833106995,0.8759999871253967,0.8629999756813049,0.7866,0.8003333210945129,0.7451999902725219,0.8694999814033508,0.7865999877452851,0.003624702268316929,0.002651925981044769
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.8320000171661377,0.8899999856948853,0.734000027179718,0.6150000095367432,0.746999979019165,0.6869999766349792,0.8379999995231628,0.8190000057220459,0.8849999904632568,0.8360000252723694,0.7883,0.818666676680247,0.7411999940872193,0.8605000078678131,0.7883000016212464,0.0038665045622686112,0.002628592735528946
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.828000009059906,0.8889999985694885,0.7080000042915344,0.6340000033378601,0.7269999980926514,0.6819999814033508,0.8539999723434448,0.8209999799728394,0.8830000162124634,0.8410000205039978,0.7867,0.8083333373069763,0.7435999870300293,0.8620000183582306,0.7866999983787537,0.006571083403114359,0.0026434211015701294
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.8230000138282776,0.8659999966621399,0.7179999947547913,0.5960000157356262,0.7250000238418579,0.7250000238418579,0.8539999723434448,0.8220000267028809,0.8759999871253967,0.8600000143051147,0.7865,0.8023333350817362,0.7444000124931336,0.8680000007152557,0.7865000069141388,0.0017174244683333141,0.0026562060475349425
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.8420000076293945,0.8949999809265137,0.7229999899864197,0.6000000238418579,0.7429999709129333,0.7269999980926514,0.8389999866485596,0.8130000233650208,0.8709999918937683,0.828000009059906,0.7881,0.8199999928474426,0.7444000005722046,0.8495000004768372,0.7880999982357025,0.0028377923992155946,0.002662670660018921
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.8240000009536743,0.8960000276565552,0.7070000171661377,0.6100000143051147,0.7200000286102295,0.7070000171661377,0.8500000238418579,0.8180000185966492,0.8730000257492065,0.847000002861023,0.7852,0.8090000152587891,0.7410000205039978,0.8600000143051147,0.7852000176906586,0.0015893672700511598,0.0026739615082740785
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.8230000138282776,0.8690000176429749,0.7179999947547913,0.6050000190734863,0.7350000143051147,0.7120000123977661,0.8460000157356262,0.8180000185966492,0.8820000290870667,0.8560000061988831,0.7864,0.8033333420753479,0.7432000160217285,0.8690000176429749,0.7864000141620636,0.0016786744506790928,0.0026672085404396057
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.8090000152587891,0.8759999871253967,0.7139999866485596,0.6110000014305115,0.7400000095367432,0.722000002861023,0.8460000157356262,0.8040000200271606,0.8840000033378601,0.847000002861023,0.7853,0.7996666630109152,0.7446000099182128,0.8655000030994415,0.7853000044822693,0.002009910026630033,0.0027061970710754394
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.8320000171661377,0.8700000047683716,0.6930000185966492,0.6240000128746033,0.7289999723434448,0.7080000042915344,0.8460000157356262,0.8240000009536743,0.8840000033378601,0.8519999980926514,0.7862,0.7983333468437195,0.7462000012397766,0.8680000007152557,0.7862000048160553,0.0036565368446886915,0.002642562389373779
