sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.7710000276565552,0.8460000157356262,0.6140000224113464,0.5849999785423279,0.597000002861023,0.6060000061988831,0.8090000152587891,0.7699999809265137,0.8199999928474426,0.7860000133514404,0.7204,0.7436666886011759,0.6733999967575073,0.8030000030994415,0.7204000055789948,0.0004183935680746306,0.003204643642902374
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.7689999938011169,0.8489999771118164,0.6190000176429749,0.5680000185966492,0.6060000061988831,0.6150000095367432,0.8029999732971191,0.7689999938011169,0.8309999704360962,0.7860000133514404,0.7215,0.7456666628519694,0.6722000002861023,0.8084999918937683,0.7214999973773957,0.000565409422082574,0.003178269624710083
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.7789999842643738,0.8510000109672546,0.6159999966621399,0.5759999752044678,0.6039999723434448,0.5979999899864197,0.8029999732971191,0.7829999923706055,0.8180000185966492,0.7829999923706055,0.7211,0.7486666639645895,0.6727999806404114,0.8005000054836273,0.721099990606308,0.0005790320120483511,0.003182472062110901
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.7720000147819519,0.8519999980926514,0.6029999852180481,0.5789999961853027,0.6200000047683716,0.5920000076293945,0.8130000233650208,0.777999997138977,0.8190000057220459,0.7789999842643738,0.7207,0.7423333326975504,0.6764000058174133,0.7989999949932098,0.7207000017166137,0.0005869094688855743,0.0031959383487701414
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.7639999985694885,0.843999981880188,0.6060000061988831,0.5879999995231628,0.593999981880188,0.6050000190734863,0.8090000152587891,0.7770000100135803,0.8320000171661377,0.7670000195503235,0.7186,0.7379999955495199,0.6746000051498413,0.7995000183582306,0.7186000049114227,0.0005193224309458223,0.0032219624757766725
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.7699999809265137,0.8450000286102295,0.6029999852180481,0.5740000009536743,0.6019999980926514,0.6150000095367432,0.8059999942779541,0.7770000100135803,0.8230000138282776,0.7860000133514404,0.7201,0.7393333315849304,0.6748000025749207,0.804500013589859,0.7201000034809113,0.0006349059132567086,0.0032218634486198424
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.7699999809265137,0.8479999899864197,0.6069999933242798,0.5680000185966492,0.6129999756813049,0.6050000190734863,0.8090000152587891,0.7870000004768372,0.8270000219345093,0.7850000262260437,0.7219,0.7416666547457377,0.6764000058174133,0.8060000240802765,0.7219000041484833,0.000811595601420376,0.003194612753391266
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.7699999809265137,0.8410000205039978,0.6039999723434448,0.5740000009536743,0.6019999980926514,0.609000027179718,0.8130000233650208,0.7730000019073486,0.8220000267028809,0.7879999876022339,0.7196,0.7383333245913187,0.6742000102996826,0.8050000071525574,0.7196000039577484,0.0007563493398543037,0.003203537690639496
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.7670000195503235,0.8500000238418579,0.6000000238418579,0.5640000104904175,0.6110000014305115,0.6240000128746033,0.8119999766349792,0.7739999890327454,0.8289999961853027,0.7799999713897705,0.7211,0.7390000224113464,0.6769999980926513,0.8044999837875366,0.7211000025272369,0.0006077019983638173,0.0031878655672073365
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.7620000243186951,0.8410000205039978,0.6029999852180481,0.5699999928474426,0.609000027179718,0.6129999756813049,0.8169999718666077,0.7850000262260437,0.8259999752044678,0.7900000214576721,0.7216,0.7353333433469137,0.6787999987602233,0.80799999833107,0.7216000020503998,0.0006740029636865197,0.0032118971824645994
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.7599999904632568,0.843999981880188,0.5860000252723694,0.5669999718666077,0.6119999885559082,0.6159999966621399,0.8180000185966492,0.7829999923706055,0.8240000009536743,0.7919999957084656,0.7202,0.7299999992052714,0.6791999936103821,0.80799999833107,0.7201999962329865,0.0008265793827161098,0.0031989402651786806
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.7609999775886536,0.8510000109672546,0.6119999885559082,0.5540000200271606,0.609000027179718,0.6100000143051147,0.8100000023841858,0.7919999957084656,0.828000009059906,0.7889999747276306,0.7216,0.7413333257039388,0.675000011920929,0.8084999918937683,0.7216000020503998,0.0005355210925730625,0.0031843687772750854
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.7760000228881836,0.8560000061988831,0.6010000109672546,0.5600000023841858,0.6000000238418579,0.597000002861023,0.8190000057220459,0.7879999876022339,0.8240000009536743,0.7789999842643738,0.72,0.7443333466847738,0.6728000044822693,0.801499992609024,0.7200000047683716,0.0006590976887402299,0.0031953245639801025
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.7730000019073486,0.8460000157356262,0.5950000286102295,0.5720000267028809,0.609000027179718,0.6150000095367432,0.8090000152587891,0.7739999890327454,0.8240000009536743,0.781000018119812,0.7198,0.7380000154177347,0.6758000135421753,0.8025000095367432,0.7198000133037568,0.0005144134126366827,0.003208735644817352
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.7649999856948853,0.8429999947547913,0.5920000076293945,0.5699999928474426,0.6140000224113464,0.6159999966621399,0.8130000233650208,0.7839999794960022,0.8309999704360962,0.7919999957084656,0.722,0.7333333293596903,0.6794000029563904,0.8114999830722809,0.7219999969005585,0.0006982275438731757,0.0032016912937164305
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.7720000147819519,0.8420000076293945,0.5910000205039978,0.5730000138282776,0.6019999980926514,0.5889999866485596,0.8190000057220459,0.777999997138977,0.8289999961853027,0.7850000262260437,0.718,0.7350000143051147,0.6722000002861023,0.8070000112056732,0.7180000066757202,0.0004874276778151644,0.0031994999527931215
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.7680000066757202,0.8500000238418579,0.5960000157356262,0.5759999752044678,0.6069999933242798,0.6050000190734863,0.8130000233650208,0.7799999713897705,0.8289999961853027,0.7910000085830688,0.7215,0.7380000154177347,0.676199996471405,0.8100000023841858,0.7215000033378601,0.0005623177320388603,0.0031937215447425844
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.7590000033378601,0.8479999899864197,0.6029999852180481,0.5759999752044678,0.6029999852180481,0.6159999966621399,0.8080000281333923,0.7730000019073486,0.8220000267028809,0.777999997138977,0.7186,0.7366666595141093,0.6751999974250793,0.800000011920929,0.7185999989509583,0.0006509428467479203,0.003208991372585297
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.7699999809265137,0.8460000157356262,0.597000002861023,0.578000009059906,0.6029999852180481,0.5929999947547913,0.8190000057220459,0.7739999890327454,0.8289999961853027,0.7950000166893005,0.7204,0.737666666507721,0.6733999967575073,0.8120000064373016,0.7203999996185303,0.0007099967212633277,0.003192717969417572
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.7749999761581421,0.8500000238418579,0.6119999885559082,0.5720000267028809,0.6069999933242798,0.6129999756813049,0.8059999942779541,0.7760000228881836,0.8240000009536743,0.7730000019073486,0.7208,0.7456666628519694,0.6748000025749207,0.7985000014305115,0.7208000004291535,0.000616169167619388,0.0031877886414527893
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.7609999775886536,0.8519999980926514,0.6010000109672546,0.5669999718666077,0.6029999852180481,0.6140000224113464,0.8080000281333923,0.7799999713897705,0.8220000267028809,0.7889999747276306,0.7197,0.7379999955495199,0.674399995803833,0.8055000007152557,0.7196999967098237,0.000902041981304538,0.003174015176296234
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.7689999938011169,0.847000002861023,0.6050000190734863,0.5550000071525574,0.5979999899864197,0.6190000176429749,0.8050000071525574,0.7839999794960022,0.8230000138282776,0.7910000085830688,0.7196,0.7403333385785421,0.6722000002861023,0.8070000112056732,0.7196000039577484,0.0006620626772311911,0.003189141154289246
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.7580000162124634,0.847000002861023,0.6060000061988831,0.5809999704360962,0.5989999771118164,0.6060000061988831,0.8100000023841858,0.7860000133514404,0.8370000123977661,0.7710000276565552,0.7201,0.7370000084241232,0.6763999938964844,0.8040000200271606,0.7201000034809113,0.0006726614894617696,0.0031964320182800293
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.765999972820282,0.8500000238418579,0.6050000190734863,0.5609999895095825,0.6050000190734863,0.6110000014305115,0.8109999895095825,0.7889999747276306,0.8220000267028809,0.7870000004768372,0.7207,0.7403333385785421,0.6753999948501587,0.804500013589859,0.7207000017166137,0.00045303397928364575,0.003205304944515228
