sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.8309999704360962,0.8849999904632568,0.722000002861023,0.628000020980835,0.7390000224113464,0.6940000057220459,0.8579999804496765,0.8240000009536743,0.8619999885559082,0.8489999771118164,0.7892,0.812666654586792,0.7486000061035156,0.8554999828338623,0.7891999959945679,0.00034552801116660703,0.0027246451616287234
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.8320000171661377,0.8659999966621399,0.718999981880188,0.6240000128746033,0.7390000224113464,0.6970000267028809,0.8650000095367432,0.8240000009536743,0.8640000224113464,0.8560000061988831,0.7886,0.8056666652361552,0.7498000144958497,0.8600000143051147,0.7886000096797943,0.00040929912723764903,0.0027373717665672304
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.8230000138282776,0.8709999918937683,0.7059999704360962,0.6290000081062317,0.746999979019165,0.6890000104904175,0.859000027179718,0.8240000009536743,0.8769999742507935,0.8560000061988831,0.7881,0.799999992052714,0.7496000051498413,0.8664999902248383,0.7880999982357025,0.0007937992230505519,0.0027183224201202394
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.8299999833106995,0.8759999871253967,0.7289999723434448,0.628000020980835,0.7369999885559082,0.6980000138282776,0.8600000143051147,0.8190000057220459,0.8619999885559082,0.8399999737739563,0.7879,0.8116666475931803,0.7484000086784363,0.8509999811649323,0.7878999948501587,0.0005605706881975824,0.0027237902641296385
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.8209999799728394,0.8830000162124634,0.7070000171661377,0.6320000290870667,0.7310000061988831,0.6880000233650208,0.8650000095367432,0.8289999961853027,0.8730000257492065,0.8510000109672546,0.788,0.8036666711171468,0.7490000128746033,0.8620000183582306,0.7880000114440918,0.0005390128240750611,0.0027275907039642335
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.8199999928474426,0.8730000257492065,0.7210000157356262,0.6200000047683716,0.7450000047683716,0.699999988079071,0.8619999885559082,0.8270000219345093,0.8659999966621399,0.8529999852180481,0.7887,0.8046666781107584,0.7508000016212464,0.859499990940094,0.7887000024318696,0.00024303655134810305,0.002715202748775482
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.8309999704360962,0.878000020980835,0.7289999723434448,0.6179999709129333,0.7369999885559082,0.6840000152587891,0.8640000224113464,0.8309999704360962,0.8700000047683716,0.8330000042915344,0.7875,0.812666654586792,0.7467999935150147,0.851500004529953,0.7874999940395355,0.00038843152986539116,0.0027284682273864746
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.8180000185966492,0.8759999871253967,0.722000002861023,0.6309999823570251,0.7419999837875366,0.6890000104904175,0.8629999756813049,0.8159999847412109,0.8730000257492065,0.8550000190734863,0.7885,0.8053333361943563,0.7481999874114991,0.8640000224113464,0.7884999990463257,0.000336588365660811,0.0027164079070091246
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.8360000252723694,0.8730000257492065,0.7210000157356262,0.6349999904632568,0.7250000238418579,0.6949999928474426,0.8619999885559082,0.8309999704360962,0.8600000143051147,0.8539999723434448,0.7892,0.8100000222524008,0.7495999932289124,0.8569999933242798,0.7892000019550324,0.00040931665080279345,0.0027340919733047486
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.8270000219345093,0.875,0.7200000286102295,0.6389999985694885,0.734000027179718,0.671999990940094,0.8669999837875366,0.8309999704360962,0.8730000257492065,0.8349999785423279,0.7873,0.8073333501815796,0.7485999941825867,0.8540000021457672,0.7873000025749206,0.0005343474263926593,0.002757827055454254
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.824999988079071,0.871999979019165,0.718999981880188,0.6299999952316284,0.7409999966621399,0.6850000023841858,0.8619999885559082,0.8220000267028809,0.8679999709129333,0.8550000190734863,0.7879,0.8053333163261414,0.7480000019073486,0.8614999949932098,0.7878999948501587,0.0005107241394481124,0.002748105585575104
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.828000009059906,0.8799999952316284,0.7229999899864197,0.6320000290870667,0.7400000095367432,0.6800000071525574,0.8669999837875366,0.828000009059906,0.8629999756813049,0.8479999899864197,0.7889,0.8103333314259847,0.749400007724762,0.8554999828338623,0.7888999998569488,0.00032321347238063356,0.0027194496870040896
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.8259999752044678,0.875,0.7269999980926514,0.628000020980835,0.7329999804496765,0.7089999914169312,0.8600000143051147,0.8299999833106995,0.8569999933242798,0.8489999771118164,0.7894,0.809333324432373,0.7519999980926514,0.8529999852180481,0.7893999934196472,0.0004351526608430008,0.002735465955734253
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.8259999752044678,0.871999979019165,0.7049999833106995,0.6330000162124634,0.7429999709129333,0.7020000219345093,0.8740000128746033,0.8240000009536743,0.8569999933242798,0.8539999723434448,0.789,0.8009999791781107,0.7552000045776367,0.8554999828338623,0.7889999926090241,0.0005381355089494635,0.002767440164089203
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.8240000009536743,0.8799999952316284,0.722000002861023,0.6389999985694885,0.7369999885559082,0.6880000233650208,0.8659999966621399,0.8190000057220459,0.8579999804496765,0.8510000109672546,0.7884,0.8086666663487753,0.7498000025749206,0.8544999957084656,0.788400000333786,0.0004573673937474351,0.002746849286556244
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.8289999961853027,0.871999979019165,0.7300000190734863,0.6309999823570251,0.7390000224113464,0.6980000138282776,0.859000027179718,0.8209999799728394,0.859000027179718,0.8529999852180481,0.7891,0.8103333314259847,0.7496000051498413,0.8560000061988831,0.7891000032424926,0.00034236349661527623,0.0027698750972747804
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.8259999752044678,0.878000020980835,0.7080000042915344,0.6370000243186951,0.7360000014305115,0.6909999847412109,0.8650000095367432,0.8220000267028809,0.8659999966621399,0.8539999723434448,0.7883,0.8040000001589457,0.7502000093460083,0.8599999845027924,0.7883000016212464,0.0003969868908329359,0.0027259858369827273
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.8230000138282776,0.8799999952316284,0.722000002861023,0.6200000047683716,0.7350000143051147,0.6890000104904175,0.8640000224113464,0.8190000057220459,0.8610000014305115,0.8539999723434448,0.7867,0.8083333373069763,0.7454000115394592,0.8574999868869781,0.7867000043392182,0.0003841300523493952,0.002759840738773346
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.8270000219345093,0.8769999742507935,0.7210000157356262,0.6190000176429749,0.7429999709129333,0.6800000071525574,0.8550000190734863,0.8309999704360962,0.8669999837875366,0.8519999980926514,0.7872,0.8083333373069763,0.7455999970436096,0.859499990940094,0.7871999979019165,0.0007039401129573393,0.0027543635845184325
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.8209999799728394,0.8679999709129333,0.7099999785423279,0.640999972820282,0.7400000095367432,0.6980000138282776,0.8669999837875366,0.8159999847412109,0.8679999709129333,0.8539999723434448,0.7883,0.7996666431427002,0.75239999294281,0.8609999716281891,0.7882999837398529,0.000334561314461594,0.0027859766364097594
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.8259999752044678,0.8880000114440918,0.7149999737739563,0.6340000033378601,0.7409999966621399,0.6940000057220459,0.8650000095367432,0.8309999704360962,0.859000027179718,0.8420000076293945,0.7895,0.809666653474172,0.752999997138977,0.8505000174045563,0.7894999980926514,0.00037827119153503605,0.002731606274843216
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.8309999704360962,0.8759999871253967,0.7260000109672546,0.6290000081062317,0.7409999966621399,0.6959999799728394,0.871999979019165,0.8159999847412109,0.871999979019165,0.8450000286102295,0.7904,0.8109999895095825,0.7507999897003174,0.8585000038146973,0.7903999924659729,0.00045610192397692697,0.002740774214267731
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.8349999785423279,0.871999979019165,0.7200000286102295,0.6380000114440918,0.7429999709129333,0.6880000233650208,0.8610000014305115,0.8169999718666077,0.8659999966621399,0.8519999980926514,0.7892,0.8089999953905741,0.749399995803833,0.8589999973773956,0.7891999959945679,0.0007890721500519827,0.00274972003698349
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.8259999752044678,0.8769999742507935,0.7149999737739563,0.6340000033378601,0.7450000047683716,0.6930000185966492,0.8600000143051147,0.8209999799728394,0.878000020980835,0.843999981880188,0.7893,0.8059999744097391,0.750600004196167,0.8610000014305115,0.7892999947071075,0.0003983313887477958,0.0027275699377059936
