sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,77,0.8849999904632568,0.9259999990463257,0.781000018119812,0.5,0.597000002861023,0.5789999961853027,0.7590000033378601,0.6970000267028809,0.4300000071525574,0.4350000023841858,0.6589,0.8640000025431315,0.6264000058174133,0.4325000047683716,0.6589000046253204,0.000546417201154067,0.004082648503780365
5000-5000-5000-1825-1812-1803-1787-1773-501-499,78,0.890999972820282,0.9309999942779541,0.7889999747276306,0.5019999742507935,0.5960000157356262,0.5649999976158142,0.7609999775886536,0.6919999718666077,0.42800000309944153,0.41499999165534973,0.657,0.8703333139419556,0.6231999874114991,0.42149999737739563,0.6569999873638153,0.0004640830299408384,0.004134555041790009
5000-5000-5000-1825-1812-1803-1787-1773-501-499,79,0.8820000290870667,0.9279999732971191,0.7910000085830688,0.5099999904632568,0.5860000252723694,0.5540000200271606,0.7590000033378601,0.6890000104904175,0.42899999022483826,0.41600000858306885,0.6544,0.8670000036557516,0.6196000099182128,0.42249999940395355,0.6544000059366226,0.0007292118478252799,0.0041327876567840574
5000-5000-5000-1825-1812-1803-1787-1773-501-499,80,0.8830000162124634,0.9279999732971191,0.7850000262260437,0.5009999871253967,0.5830000042915344,0.5630000233650208,0.7609999775886536,0.6930000185966492,0.4320000112056732,0.41499999165534973,0.6544,0.8653333385785421,0.620200002193451,0.4235000014305115,0.6544000029563903,0.0006629992932751205,0.0041204405307769774
5000-5000-5000-1825-1812-1803-1787-1773-501-499,81,0.8880000114440918,0.9309999942779541,0.7749999761581421,0.5059999823570251,0.5889999866485596,0.5740000009536743,0.7590000033378601,0.6890000104904175,0.43299999833106995,0.4129999876022339,0.6557,0.8646666606267294,0.6233999967575073,0.4229999929666519,0.6556999951601028,0.0010261344895650614,0.004094397330284118
5000-5000-5000-1825-1812-1803-1787-1773-501-499,82,0.8889999985694885,0.9290000200271606,0.7689999938011169,0.5,0.5860000252723694,0.597000002861023,0.7670000195503235,0.7009999752044678,0.4180000126361847,0.39800000190734863,0.6554,0.862333337465922,0.6302000045776367,0.40800000727176666,0.6554000049829483,0.000600908295493763,0.004136068773269654
5000-5000-5000-1825-1812-1803-1787-1773-501-499,83,0.8849999904632568,0.9300000071525574,0.7900000214576721,0.49900001287460327,0.5889999866485596,0.5740000009536743,0.753000020980835,0.703000009059906,0.4099999964237213,0.41499999165534973,0.6548,0.8683333396911621,0.6236000061035156,0.4124999940395355,0.6548000037670135,0.000611001332539932,0.004127539134025574
5000-5000-5000-1825-1812-1803-1787-1773-501-499,84,0.8759999871253967,0.9279999732971191,0.7919999957084656,0.5080000162124634,0.5799999833106995,0.5740000009536743,0.7559999823570251,0.7020000219345093,0.4359999895095825,0.4180000126361847,0.657,0.8653333187103271,0.6240000009536744,0.4270000010728836,0.656999996304512,0.0007650339373088043,0.004120812737941742
5000-5000-5000-1825-1812-1803-1787-1773-501-499,85,0.8769999742507935,0.9300000071525574,0.7749999761581421,0.4950000047683716,0.5950000286102295,0.6000000238418579,0.7519999742507935,0.7059999704360962,0.42800000309944153,0.4300000071525574,0.6588,0.8606666525204977,0.6296000003814697,0.42900000512599945,0.658799996972084,0.0005709482927103432,0.004071523451805115
5000-5000-5000-1825-1812-1803-1787-1773-501-499,86,0.8949999809265137,0.9259999990463257,0.7879999876022339,0.5009999871253967,0.5849999785423279,0.5619999766349792,0.7670000195503235,0.7009999752044678,0.4339999854564667,0.41499999165534973,0.6574,0.8696666558583578,0.6231999874114991,0.4244999885559082,0.6573999881744385,0.0005660639168238457,0.004096215665340424
5000-5000-5000-1825-1812-1803-1787-1773-501-499,87,0.8849999904632568,0.925000011920929,0.7929999828338623,0.5009999871253967,0.5889999866485596,0.578000009059906,0.7599999904632568,0.703000009059906,0.43799999356269836,0.4230000078678131,0.6595,0.8676666617393494,0.626199996471405,0.43050000071525574,0.6594999969005585,0.001009488346741763,0.0040892324805259705
5000-5000-5000-1825-1812-1803-1787-1773-501-499,88,0.8840000033378601,0.9279999732971191,0.7870000004768372,0.49399998784065247,0.5820000171661377,0.5839999914169312,0.7590000033378601,0.7049999833106995,0.4390000104904175,0.421999990940094,0.6584,0.8663333257039388,0.6247999966144562,0.43050000071525574,0.6583999961614608,0.0007299667180335263,0.004044924008846283
5000-5000-5000-1825-1812-1803-1787-1773-501-499,89,0.8840000033378601,0.9309999942779541,0.7900000214576721,0.5080000162124634,0.5920000076293945,0.5720000267028809,0.7549999952316284,0.703000009059906,0.42899999022483826,0.4099999964237213,0.6574,0.8683333396911621,0.6260000109672547,0.4194999933242798,0.6574000060558319,0.00048187095285820946,0.0041345861792564395
5000-5000-5000-1825-1812-1803-1787-1773-501-499,90,0.8840000033378601,0.9309999942779541,0.7940000295639038,0.49000000953674316,0.578000009059906,0.574999988079071,0.7620000243186951,0.7110000252723694,0.43700000643730164,0.4169999957084656,0.6579,0.8696666757265726,0.6232000112533569,0.4270000010728836,0.657900008559227,0.0007111456584332663,0.00408312566280365
5000-5000-5000-1825-1812-1803-1787-1773-501-499,91,0.8840000033378601,0.9269999861717224,0.7829999923706055,0.5009999871253967,0.5889999866485596,0.5669999718666077,0.7609999775886536,0.703000009059906,0.4180000126361847,0.41499999165534973,0.6548,0.8646666606267294,0.6241999864578247,0.4165000021457672,0.6547999918460846,0.0006413766852941136,0.004133574724197388
5000-5000-5000-1825-1812-1803-1787-1773-501-499,92,0.8849999904632568,0.9290000200271606,0.7670000195503235,0.5070000290870667,0.5960000157356262,0.5849999785423279,0.7599999904632568,0.7120000123977661,0.4090000092983246,0.4230000078678131,0.6573,0.8603333433469137,0.6320000052452087,0.41600000858306885,0.6573000073432922,0.000578609994869223,0.004067041492462158
5000-5000-5000-1825-1812-1803-1787-1773-501-499,93,0.8889999985694885,0.9330000281333923,0.7919999957084656,0.5,0.5730000138282776,0.5849999785423279,0.75,0.6930000185966492,0.42399999499320984,0.4090000092983246,0.6548,0.8713333408037821,0.620200002193451,0.4165000021457672,0.6548000037670135,0.0007631314130813568,0.004148406875133515
5000-5000-5000-1825-1812-1803-1787-1773-501-499,94,0.8820000290870667,0.9319999814033508,0.7960000038146973,0.503000020980835,0.5809999704360962,0.5669999718666077,0.7599999904632568,0.6940000057220459,0.4320000112056732,0.4099999964237213,0.6557,0.8700000047683716,0.6209999918937683,0.42100000381469727,0.6556999981403351,0.0006050408751898616,0.004081398439407349
5000-5000-5000-1825-1812-1803-1787-1773-501-499,95,0.8880000114440918,0.9279999732971191,0.7850000262260437,0.5,0.5870000123977661,0.5809999704360962,0.7620000243186951,0.699999988079071,0.4269999861717224,0.42800000309944153,0.6586,0.8670000036557516,0.6259999990463256,0.42749999463558197,0.6585999995470047,0.0004860786281583108,0.004078469264507294
5000-5000-5000-1825-1812-1803-1787-1773-501-499,96,0.8939999938011169,0.9300000071525574,0.7910000085830688,0.49300000071525574,0.5799999833106995,0.5709999799728394,0.7630000114440918,0.6990000009536743,0.41600000858306885,0.4309999942779541,0.6568,0.871666669845581,0.6211999952793121,0.4235000014305115,0.6567999988794326,0.0008352112404560214,0.004148052048683166
5000-5000-5000-1825-1812-1803-1787-1773-501-499,97,0.8830000162124634,0.9350000023841858,0.7710000276565552,0.4860000014305115,0.6000000238418579,0.5740000009536743,0.7590000033378601,0.7080000042915344,0.4180000126361847,0.4090000092983246,0.6543,0.8630000154177347,0.6254000067710876,0.41350001096725464,0.6543000102043152,0.0009307376170241065,0.004108012008666992
5000-5000-5000-1825-1812-1803-1787-1773-501-499,98,0.8790000081062317,0.9330000281333923,0.7940000295639038,0.4860000014305115,0.5889999866485596,0.5799999833106995,0.7599999904632568,0.7070000171661377,0.4320000112056732,0.4169999957084656,0.6577,0.8686666886011759,0.624399995803833,0.4245000034570694,0.6577000051736832,0.0005900059376453639,0.004078724265098572
5000-5000-5000-1825-1812-1803-1787-1773-501-499,99,0.8849999904632568,0.9279999732971191,0.7900000214576721,0.5049999952316284,0.5960000157356262,0.5720000267028809,0.7540000081062317,0.6859999895095825,0.42500001192092896,0.41499999165534973,0.6556,0.8676666617393494,0.62260000705719,0.42000000178813934,0.6556000024080276,0.0006486942126814808,0.00414478702545166
