sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.7850000262260437,0.8600000143051147,0.7070000171661377,0.5730000138282776,0.6949999928474426,0.6620000004768372,0.7940000295639038,0.7609999775886536,0.8069999814033508,0.8410000205039978,0.7485,0.784000019232432,0.6970000028610229,0.8240000009536743,0.748500007390976,0.0015001241299087533,0.0026873085498809813
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.7789999842643738,0.8619999885559082,0.6940000057220459,0.5799999833106995,0.6790000200271606,0.6930000185966492,0.7900000214576721,0.777999997138977,0.8029999732971191,0.8379999995231628,0.7496,0.778333326180776,0.7040000081062316,0.820499986410141,0.7495999991893768,0.001194626395548424,0.002687976253032684
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.7730000019073486,0.8640000224113464,0.6899999976158142,0.5849999785423279,0.6980000138282776,0.6660000085830688,0.8159999847412109,0.7670000195503235,0.8109999895095825,0.8320000171661377,0.7502,0.7756666739781698,0.7064000010490418,0.8215000033378601,0.7502000033855438,0.0015980551893269453,0.002711133790016174
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.781000018119812,0.8600000143051147,0.6769999861717224,0.5879999995231628,0.6859999895095825,0.6800000071525574,0.8019999861717224,0.7739999890327454,0.800000011920929,0.8429999947547913,0.7491,0.7726666728655497,0.7059999942779541,0.8215000033378601,0.749099999666214,0.0018468169217922496,0.0027219213366508482
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.7749999761581421,0.8550000190734863,0.7020000219345093,0.5600000023841858,0.6980000138282776,0.6759999990463257,0.8190000057220459,0.7699999809265137,0.8009999990463257,0.8339999914169312,0.749,0.7773333390553793,0.7046000003814697,0.8174999952316284,0.7490000009536744,0.0028950370180899736,0.002699414312839508
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.7839999794960022,0.8569999933242798,0.7020000219345093,0.5669999718666077,0.6980000138282776,0.675000011920929,0.8059999942779541,0.7689999938011169,0.8029999732971191,0.8410000205039978,0.7502,0.780999998251597,0.7029999971389771,0.8219999969005585,0.7501999974250794,0.0014003604794751204,0.002708660840988159
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.781000018119812,0.8659999966621399,0.6909999847412109,0.5809999704360962,0.6800000071525574,0.6869999766349792,0.8029999732971191,0.7720000147819519,0.8029999732971191,0.8339999914169312,0.7498,0.7793333331743876,0.7045999884605407,0.8184999823570251,0.7497999906539917,0.0016312998562605808,0.002700148785114288
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.7860000133514404,0.8600000143051147,0.6909999847412109,0.5789999961853027,0.6909999847412109,0.6710000038146973,0.8190000057220459,0.7710000276565552,0.7990000247955322,0.8289999961853027,0.7496,0.7790000041325887,0.7062000036239624,0.8140000104904175,0.7496000051498413,0.001237413205250261,0.002706216812133789
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.7789999842643738,0.8619999885559082,0.7020000219345093,0.5640000104904175,0.703000009059906,0.6800000071525574,0.8069999814033508,0.7770000100135803,0.8019999861717224,0.8270000219345093,0.7503,0.780999998251597,0.7062000036239624,0.8145000040531158,0.7503000020980835,0.0023724867846729044,0.002711051654815674
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.7900000214576721,0.8610000014305115,0.6809999942779541,0.5740000009536743,0.6809999942779541,0.6940000057220459,0.7910000085830688,0.7649999856948853,0.8040000200271606,0.8410000205039978,0.7482,0.7773333390553793,0.7009999990463257,0.8225000202655792,0.7482000052928924,0.0010178028508865584,0.002716153609752655
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.7699999809265137,0.859000027179718,0.6940000057220459,0.5820000171661377,0.6850000023841858,0.6869999766349792,0.7929999828338623,0.7739999890327454,0.8130000233650208,0.8330000042915344,0.749,0.7743333379427592,0.7041999936103821,0.8230000138282776,0.7490000009536744,0.001905242144383247,0.002698520004749298
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.7820000052452087,0.8640000224113464,0.7020000219345093,0.5740000009536743,0.6790000200271606,0.6890000104904175,0.800000011920929,0.7630000114440918,0.8059999942779541,0.828000009059906,0.7487,0.7826666831970215,0.7010000109672546,0.81700000166893,0.7487000107765198,0.0012772940162508546,0.002697632837295532
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.7739999890327454,0.8659999966621399,0.6840000152587891,0.5989999771118164,0.6700000166893005,0.6800000071525574,0.7990000247955322,0.7670000195503235,0.8059999942779541,0.8410000205039978,0.7486,0.7746666669845581,0.703000009059906,0.823500007390976,0.7486000061035156,0.0013746392062824705,0.0027220121741294862
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.7789999842643738,0.859000027179718,0.7009999752044678,0.5640000104904175,0.6919999718666077,0.6899999976158142,0.8059999942779541,0.7760000228881836,0.8090000152587891,0.8330000042915344,0.7509,0.7796666622161865,0.7055999994277954,0.8210000097751617,0.750900000333786,0.002086457248483582,0.0027164145469665527
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.7879999876022339,0.8579999804496765,0.6980000138282776,0.5690000057220459,0.6899999976158142,0.6830000281333923,0.8080000281333923,0.7710000276565552,0.8080000281333923,0.828000009059906,0.7501,0.781333327293396,0.70420001745224,0.8180000185966492,0.7501000106334687,0.001556031688949957,0.002702664875984192
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.781000018119812,0.8600000143051147,0.6869999766349792,0.5770000219345093,0.699999988079071,0.6800000071525574,0.7979999780654907,0.7699999809265137,0.8059999942779541,0.8429999947547913,0.7502,0.7760000030199686,0.7049999952316284,0.8244999945163727,0.7501999974250794,0.001270243673639345,0.0026969355225563048
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.7799999713897705,0.8550000190734863,0.7020000219345093,0.5720000267028809,0.6949999928474426,0.6800000071525574,0.8100000023841858,0.7730000019073486,0.8009999990463257,0.8399999737739563,0.7508,0.7790000041325887,0.706000006198883,0.820499986410141,0.7508000016212464,0.0010573005356886626,0.0026910276055335997
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.7670000195503235,0.8640000224113464,0.6830000281333923,0.5950000286102295,0.6880000233650208,0.6850000023841858,0.7979999780654907,0.765999972820282,0.8090000152587891,0.8429999947547913,0.7498,0.7713333566983541,0.7064000010490418,0.8260000050067902,0.7498000085353851,0.001555218174463084,0.0027087127208709717
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.7770000100135803,0.8629999756813049,0.6949999928474426,0.5720000267028809,0.6909999847412109,0.6869999766349792,0.800000011920929,0.765999972820282,0.8100000023841858,0.8370000123977661,0.7498,0.778333326180776,0.7031999945640564,0.823500007390976,0.7497999966144562,0.00163793960414098,0.002690115773677826
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.7900000214576721,0.8690000176429749,0.6899999976158142,0.5789999961853027,0.6869999766349792,0.6769999861717224,0.7850000262260437,0.7689999938011169,0.8029999732971191,0.8370000123977661,0.7486,0.7830000122388204,0.699399995803833,0.8199999928474426,0.7486000001430512,0.0019036044676255003,0.0027060503721237183
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.7839999794960022,0.8629999756813049,0.6830000281333923,0.5720000267028809,0.6899999976158142,0.6830000281333923,0.8019999861717224,0.7720000147819519,0.8069999814033508,0.8309999704360962,0.7487,0.7766666611035665,0.7038000106811524,0.8189999759197235,0.7486999988555908,0.002157052133174991,0.002694447207450867
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.7919999957084656,0.8579999804496765,0.7099999785423279,0.5799999833106995,0.6890000104904175,0.6610000133514404,0.8059999942779541,0.7649999856948853,0.8029999732971191,0.8330000042915344,0.7497,0.7866666515668234,0.7001999974250793,0.8179999887943268,0.749699991941452,0.0017928387248463443,0.0027078933596611024
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.7820000052452087,0.8669999837875366,0.6840000152587891,0.5759999752044678,0.6690000295639038,0.6949999928474426,0.7960000038146973,0.7829999923706055,0.8130000233650208,0.8370000123977661,0.7502,0.7776666680971781,0.7037999987602234,0.8250000178813934,0.7502000033855438,0.0012885160259969964,0.002698576271533966
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.7760000228881836,0.859000027179718,0.7070000171661377,0.5659999847412109,0.6970000267028809,0.6800000071525574,0.7910000085830688,0.7670000195503235,0.8109999895095825,0.8379999995231628,0.7492,0.7806666890780131,0.7002000093460083,0.8244999945163727,0.7492000102996826,0.0012066974245565202,0.002696948504447937
