sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.753000020980835,0.7770000100135803,0.6349999904632568,0.5559999942779541,0.652999997138977,0.6230000257492065,0.7129999995231628,0.7080000042915344,0.597000002861023,0.7369999885559082,0.6752,0.721666673819224,0.650600004196167,0.6669999957084656,0.6752000033855439,0.0006748696053234328,0.0033619827032089233
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.7450000047683716,0.7760000228881836,0.6430000066757202,0.5559999942779541,0.6489999890327454,0.6240000128746033,0.7110000252723694,0.6909999847412109,0.5879999995231628,0.7390000224113464,0.6722,0.7213333447774252,0.6462000012397766,0.6635000109672546,0.6722000062465667,0.0008712034329192295,0.0033729860663414
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.7409999966621399,0.7699999809265137,0.6499999761581421,0.5490000247955322,0.6460000276565552,0.6349999904632568,0.718999981880188,0.6949999928474426,0.5929999947547913,0.7419999837875366,0.674,0.7203333179155985,0.648800003528595,0.6674999892711639,0.6739999949932098,0.0007599700920578397,0.0033703639149665833
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.7379999756813049,0.7829999923706055,0.6309999823570251,0.5609999895095825,0.6579999923706055,0.6140000224113464,0.7129999995231628,0.6990000009536743,0.5849999785423279,0.734000027179718,0.6716,0.7173333168029785,0.6490000009536743,0.659500002861023,0.6715999960899353,0.0005311411897514053,0.0033681296825408937
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.75,0.7910000085830688,0.6449999809265137,0.5640000104904175,0.640999972820282,0.6209999918937683,0.7170000076293945,0.6769999861717224,0.5929999947547913,0.7269999980926514,0.6726,0.7286666631698608,0.6439999938011169,0.6599999964237213,0.672599995136261,0.0005757403298642258,0.0033738436341285705
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.7310000061988831,0.7799999713897705,0.6439999938011169,0.5550000071525574,0.6499999761581421,0.6389999985694885,0.7080000042915344,0.6940000057220459,0.5979999899864197,0.7559999823570251,0.6755,0.7183333237965902,0.6491999983787536,0.6769999861717224,0.6754999935626984,0.0005841844816744441,0.0033593947529792787
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.7480000257492065,0.7739999890327454,0.6499999761581421,0.5559999942779541,0.6449999809265137,0.6290000081062317,0.7149999737739563,0.6959999799728394,0.5830000042915344,0.7409999966621399,0.6737,0.7239999969800314,0.648199987411499,0.6620000004768372,0.6736999928951264,0.0005229653244747838,0.0033808656215667723
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.7409999966621399,0.7720000147819519,0.6370000243186951,0.5559999942779541,0.6629999876022339,0.6389999985694885,0.6919999718666077,0.6949999928474426,0.5889999866485596,0.7459999918937683,0.673,0.7166666785875956,0.6489999890327454,0.6674999892711639,0.6729999959468842,0.000926469234103451,0.0034029024958610534
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.7360000014305115,0.7850000262260437,0.6399999856948853,0.5490000247955322,0.6510000228881836,0.6320000290870667,0.7139999866485596,0.6890000104904175,0.6010000109672546,0.7350000143051147,0.6732,0.7203333377838135,0.6470000147819519,0.6680000126361847,0.6732000112533569,0.0007388357216211948,0.0033808160066604613
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.7480000257492065,0.7850000262260437,0.6309999823570251,0.5609999895095825,0.652999997138977,0.6200000047683716,0.6990000009536743,0.7059999704360962,0.597000002861023,0.7260000109672546,0.6726,0.7213333447774252,0.6477999925613404,0.6615000069141388,0.6726000010967255,0.0005548809009380828,0.003376706528663635
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.7369999885559082,0.7799999713897705,0.6389999985694885,0.5559999942779541,0.6430000066757202,0.6309999823570251,0.7170000076293945,0.699999988079071,0.6039999723434448,0.7429999709129333,0.675,0.718666652838389,0.649399995803833,0.6734999716281891,0.674999988079071,0.0008561623776307786,0.003376100289821625
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.7440000176429749,0.7820000052452087,0.6389999985694885,0.5600000023841858,0.6539999842643738,0.625,0.7179999947547913,0.6930000185966492,0.6050000190734863,0.7350000143051147,0.6755,0.721666673819224,0.65,0.6700000166893005,0.6755000054836273,0.0007164411865084489,0.0033559425115585327
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.7319999933242798,0.7770000100135803,0.6510000228881836,0.5690000057220459,0.6520000100135803,0.628000020980835,0.7149999737739563,0.7049999833106995,0.597000002861023,0.7409999966621399,0.6767,0.7200000087420145,0.6537999987602234,0.6689999997615814,0.6767000019550323,0.001021930267523537,0.0033821444988250734
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.7390000224113464,0.7799999713897705,0.6480000019073486,0.5559999942779541,0.6520000100135803,0.6309999823570251,0.7139999866485596,0.6930000185966492,0.6069999933242798,0.7450000047683716,0.6765,0.7223333319028219,0.6491999983787536,0.6759999990463257,0.6764999985694885,0.0005696593395942746,0.0033548595905303954
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.7459999918937683,0.7850000262260437,0.6330000162124634,0.5630000233650208,0.6660000085830688,0.6150000095367432,0.7089999914169312,0.6909999847412109,0.5979999899864197,0.7350000143051147,0.6741,0.7213333447774252,0.648800003528595,0.6665000021457672,0.6741000056266785,0.0005527705839735322,0.0033828240156173707
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.7350000143051147,0.7829999923706055,0.6460000276565552,0.5619999766349792,0.6510000228881836,0.6330000162124634,0.7020000219345093,0.6990000009536743,0.5929999947547913,0.7409999966621399,0.6745,0.7213333447774252,0.6494000077247619,0.6669999957084656,0.6745000064373017,0.0005182332501209779,0.003368409967422485
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.7360000014305115,0.7789999842643738,0.6399999856948853,0.5619999766349792,0.6520000100135803,0.625,0.7170000076293945,0.6880000233650208,0.6069999933242798,0.7480000257492065,0.6754,0.7183333237965902,0.648800003528595,0.6775000095367432,0.6754000008106231,0.0009419106788058975,0.0033746746301651
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.7390000224113464,0.7749999761581421,0.6370000243186951,0.5609999895095825,0.6470000147819519,0.6299999952316284,0.7139999866485596,0.7009999752044678,0.6010000109672546,0.7390000224113464,0.6744,0.7170000076293945,0.650599992275238,0.6700000166893005,0.6744000017642975,0.0007085103594474684,0.0033832245588302614
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.7390000224113464,0.7789999842643738,0.640999972820282,0.5699999928474426,0.6510000228881836,0.6179999709129333,0.7160000205039978,0.6949999928474426,0.5920000076293945,0.7419999837875366,0.6743,0.7196666598320007,0.65,0.6669999957084656,0.6742999970912933,0.0005126903917550167,0.003380146849155426
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.7310000061988831,0.7739999890327454,0.6470000147819519,0.5640000104904175,0.6520000100135803,0.6309999823570251,0.7059999704360962,0.7049999833106995,0.6050000190734863,0.7379999756813049,0.6753,0.7173333366711935,0.6515999913215638,0.6714999973773956,0.675299996137619,0.0007654204522140742,0.0033735265612602236
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.7400000095367432,0.7730000019073486,0.6370000243186951,0.5659999847412109,0.6610000133514404,0.6190000176429749,0.7160000205039978,0.6959999799728394,0.5929999947547913,0.7379999756813049,0.6739,0.7166666785875956,0.6516000032424927,0.6654999852180481,0.6739000022411347,0.0008266118719784201,0.0033717180490493775
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.75,0.781000018119812,0.6349999904632568,0.5509999990463257,0.6600000262260437,0.6230000257492065,0.718999981880188,0.6869999766349792,0.5960000157356262,0.7400000095367432,0.6742,0.722000002861023,0.6480000019073486,0.6680000126361847,0.6742000043392181,0.0006428421463114115,0.0033626893997192385
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.7379999756813049,0.7770000100135803,0.6340000033378601,0.5580000281333923,0.6470000147819519,0.6320000290870667,0.718999981880188,0.7039999961853027,0.6029999852180481,0.7329999804496765,0.6745,0.7163333296775818,0.6520000100135803,0.6679999828338623,0.6745000004768371,0.0005419029618437611,0.003374182069301605
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.75,0.7839999794960022,0.6349999904632568,0.5640000104904175,0.6420000195503235,0.6320000290870667,0.7139999866485596,0.7009999752044678,0.5910000205039978,0.7369999885559082,0.675,0.7229999899864197,0.650600004196167,0.664000004529953,0.675,0.0007982016437121534,0.003389480721950531
