sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.847000002861023,0.8870000243186951,0.7390000224113464,0.6549999713897705,0.7269999980926514,0.6729999780654907,0.8489999771118164,0.8050000071525574,0.8849999904632568,0.8790000081062317,0.7946,0.8243333498636881,0.7417999863624573,0.8819999992847443,0.794599997997284,0.0006186015600586852,0.0027185357332229613
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.828000009059906,0.8740000128746033,0.75,0.6579999923706055,0.7480000257492065,0.6809999942779541,0.8450000286102295,0.8190000057220459,0.8820000290870667,0.8809999823570251,0.7966,0.8173333406448364,0.7502000093460083,0.8815000057220459,0.7966000080108643,0.0008898003219730193,0.002725847738981247
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.8429999947547913,0.8820000290870667,0.746999979019165,0.6539999842643738,0.7429999709129333,0.671999990940094,0.8450000286102295,0.8169999718666077,0.8759999871253967,0.878000020980835,0.7957,0.8240000009536743,0.7461999893188477,0.8770000040531158,0.7956999957561492,0.0006722390051213644,0.0027255266547203064
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.843999981880188,0.8880000114440918,0.7400000095367432,0.6510000228881836,0.7440000176429749,0.6779999732971191,0.859000027179718,0.8059999942779541,0.8820000290870667,0.8669999837875366,0.7959,0.8240000009536743,0.74760000705719,0.8745000064373016,0.7959000051021576,0.0006166267713543136,0.0027345930218696593
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.8399999737739563,0.8859999775886536,0.7250000238418579,0.6639999747276306,0.7369999885559082,0.6790000200271606,0.8500000238418579,0.8019999861717224,0.8809999823570251,0.8880000114440918,0.7952,0.8169999917348226,0.746399998664856,0.8844999969005585,0.7951999962329864,0.000513820454142085,0.0027846082091331483
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.8379999995231628,0.8820000290870667,0.7289999723434448,0.6499999761581421,0.7480000257492065,0.6769999861717224,0.8479999899864197,0.8159999847412109,0.8790000081062317,0.8769999742507935,0.7944,0.8163333336512247,0.7477999925613403,0.8779999911785126,0.7943999946117402,0.0007485017310073647,0.002747706496715546
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.8539999723434448,0.8859999775886536,0.75,0.6549999713897705,0.7350000143051147,0.6589999794960022,0.8500000238418579,0.8059999942779541,0.8740000128746033,0.8799999952316284,0.7949,0.8299999833106995,0.7409999966621399,0.8770000040531158,0.794899994134903,0.00046542542708155046,0.002755045759677887
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.8339999914169312,0.8830000162124634,0.7549999952316284,0.6650000214576721,0.7400000095367432,0.671999990940094,0.843999981880188,0.8109999895095825,0.878000020980835,0.8709999918937683,0.7953,0.8240000009536743,0.746399998664856,0.8745000064373016,0.7953000009059906,0.0006476588649984107,0.0027593363285064697
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.8349999785423279,0.8939999938011169,0.7450000047683716,0.6520000100135803,0.7329999804496765,0.6740000247955322,0.8529999852180481,0.8109999895095825,0.8679999709129333,0.871999979019165,0.7937,0.8246666590372721,0.7445999979972839,0.8699999749660492,0.7936999917030334,0.0006547743631722834,0.0027716005086898805
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.8299999833106995,0.8949999809265137,0.7310000061988831,0.6480000019073486,0.7360000014305115,0.6819999814033508,0.8489999771118164,0.8220000267028809,0.8600000143051147,0.8830000162124634,0.7936,0.8186666568120321,0.7473999977111816,0.8715000152587891,0.7935999989509582,0.0005191929865722326,0.0027655407428741454
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.8339999914169312,0.8830000162124634,0.7400000095367432,0.6510000228881836,0.7519999742507935,0.6890000104904175,0.8460000157356262,0.8199999928474426,0.8769999742507935,0.8840000033378601,0.7976,0.8190000057220459,0.7516000032424927,0.8804999887943268,0.7976000010967255,0.000617892203266894,0.0027484562754631044
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.8389999866485596,0.8889999985694885,0.7369999885559082,0.6520000100135803,0.7319999933242798,0.6759999990463257,0.8600000143051147,0.8119999766349792,0.878000020980835,0.8790000081062317,0.7954,0.8216666579246521,0.746399998664856,0.8785000145435333,0.7953999996185303,0.000615436920567418,0.002754760432243347
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.8450000286102295,0.890999972820282,0.7390000224113464,0.6620000004768372,0.7310000061988831,0.6800000071525574,0.8529999852180481,0.8100000023841858,0.8799999952316284,0.8690000176429749,0.796,0.825000007947286,0.7472000002861023,0.8745000064373016,0.7960000038146973,0.0006912158255266948,0.002765572237968445
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.8320000171661377,0.8889999985694885,0.7440000176429749,0.6570000052452087,0.734000027179718,0.671999990940094,0.8569999933242798,0.8190000057220459,0.8740000128746033,0.878000020980835,0.7956,0.8216666777928671,0.7478000044822692,0.8760000169277191,0.7956000089645385,0.00039396430426621716,0.002760361647605896
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.8389999866485596,0.8809999823570251,0.7269999980926514,0.6600000262260437,0.7490000128746033,0.6779999732971191,0.859000027179718,0.7950000166893005,0.8859999775886536,0.8820000290870667,0.7956,0.815666655699412,0.7482000112533569,0.8840000033378601,0.7956000030040741,0.0003432386364117835,0.00275411182641983
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.8399999737739563,0.8889999985694885,0.7350000143051147,0.6460000276565552,0.7580000162124634,0.6710000038146973,0.8489999771118164,0.8149999976158142,0.8769999742507935,0.8730000257492065,0.7953,0.8213333288828532,0.7478000044822692,0.875,0.7953000009059906,0.0005545785185989059,0.002737787824869156
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.8410000205039978,0.8840000033378601,0.7350000143051147,0.6470000147819519,0.7379999756813049,0.671999990940094,0.8600000143051147,0.8140000104904175,0.8700000047683716,0.878000020980835,0.7939,0.8200000127156576,0.7462000012397766,0.8740000128746033,0.7939000070095062,0.00027235531086596297,0.0027191911578178405
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.8429999947547913,0.8820000290870667,0.7300000190734863,0.6470000147819519,0.7590000033378601,0.6790000200271606,0.8450000286102295,0.8159999847412109,0.8849999904632568,0.8880000114440918,0.7974,0.8183333476384481,0.7492000102996826,0.8865000009536743,0.7974000096321106,0.0004010775527956644,0.0027300851583480835
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.824999988079071,0.8960000276565552,0.7480000257492065,0.6549999713897705,0.7360000014305115,0.6850000023841858,0.859000027179718,0.8109999895095825,0.8610000014305115,0.8690000176429749,0.7945,0.8230000138282776,0.7491999983787536,0.8650000095367432,0.7945000052452087,0.0005172937480707259,0.002773083424568176
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.8339999914169312,0.8859999775886536,0.7490000128746033,0.6549999713897705,0.7379999756813049,0.6790000200271606,0.8550000190734863,0.8090000152587891,0.8849999904632568,0.875,0.7965,0.8229999939600626,0.7472000002861023,0.8799999952316284,0.7964999973773956,0.0005427851733749813,0.002751830530166626
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.8299999833106995,0.8849999904632568,0.718999981880188,0.6660000085830688,0.7459999918937683,0.6800000071525574,0.8619999885559082,0.8100000023841858,0.8640000224113464,0.875,0.7937,0.8113333185513815,0.7527999997138977,0.8695000112056732,0.793699997663498,0.0006848427763135096,0.0028118476033210755
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.828000009059906,0.8880000114440918,0.734000027179718,0.6669999957084656,0.746999979019165,0.6830000281333923,0.8579999804496765,0.8090000152587891,0.8700000047683716,0.8669999837875366,0.7951,0.8166666825612386,0.7527999997138977,0.8684999942779541,0.7951000034809113,0.00042522274497041137,0.002762616443634033
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.8389999866485596,0.8820000290870667,0.7409999966621399,0.6480000019073486,0.753000020980835,0.6779999732971191,0.847000002861023,0.8100000023841858,0.8650000095367432,0.8949999809265137,0.7958,0.8206666707992554,0.7472000002861023,0.8799999952316284,0.7958000004291534,0.000863960270087736,0.002779077184200287
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.8339999914169312,0.8799999952316284,0.7440000176429749,0.652999997138977,0.7369999885559082,0.6819999814033508,0.859000027179718,0.8040000200271606,0.8939999938011169,0.8799999952316284,0.7967,0.8193333347638448,0.747000002861023,0.8869999945163727,0.7967000007629395,0.00021972292634760677,0.0027502747654914858
