sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.8169999718666077,0.8450000286102295,0.7250000238418579,0.625,0.722000002861023,0.7129999995231628,0.8289999961853027,0.8059999942779541,0.8529999852180481,0.8510000109672546,0.7786,0.7956666747728983,0.7389999985694885,0.8519999980926514,0.7786000013351441,0.004966393168396729,0.0024289551615715027
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.8149999976158142,0.8730000257492065,0.75,0.6190000176429749,0.7519999742507935,0.6740000247955322,0.8460000157356262,0.7990000247955322,0.8700000047683716,0.8529999852180481,0.7851,0.812666674455007,0.7380000114440918,0.8614999949932098,0.78510000705719,0.007378229763081792,0.002403631430864334
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.8230000138282776,0.8569999933242798,0.7559999823570251,0.6230000257492065,0.7559999823570251,0.6919999718666077,0.8339999914169312,0.7979999780654907,0.8740000128746033,0.8379999995231628,0.7851,0.8119999965031942,0.7405999898910522,0.8560000061988831,0.7850999951362609,0.008471038611753124,0.002406712061166763
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.8199999928474426,0.8619999885559082,0.7369999885559082,0.621999979019165,0.7170000076293945,0.6990000009536743,0.8479999899864197,0.8169999718666077,0.8659999966621399,0.8370000123977661,0.7825,0.806333323319753,0.7405999898910522,0.851500004529953,0.7824999928474426,0.0033795076685433005,0.0023820978462696075
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.8209999799728394,0.843999981880188,0.7390000224113464,0.6230000257492065,0.7419999837875366,0.6830000281333923,0.847000002861023,0.8040000200271606,0.8610000014305115,0.8500000238418579,0.7814,0.8013333280881246,0.7398000121116638,0.8555000126361847,0.7814000070095062,0.002210122401991128,0.002395860135555267
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.8090000152587891,0.8619999885559082,0.7459999918937683,0.6439999938011169,0.7400000095367432,0.6890000104904175,0.8420000076293945,0.8029999732971191,0.8650000095367432,0.8529999852180481,0.7853,0.8056666652361552,0.7435999989509583,0.8589999973773956,0.7852999985218048,0.004871159014616256,0.0023959729075431822
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.8220000267028809,0.8659999966621399,0.7369999885559082,0.6209999918937683,0.753000020980835,0.6790000200271606,0.8519999980926514,0.8109999895095825,0.8569999933242798,0.8370000123977661,0.7835,0.8083333373069763,0.7432000041007996,0.847000002861023,0.7835000038146973,0.0038319101864383613,0.0023931397795677184
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.8259999752044678,0.8679999709129333,0.7379999756813049,0.6349999904632568,0.7480000257492065,0.6880000233650208,0.8349999785423279,0.8029999732971191,0.8460000157356262,0.8379999995231628,0.7825,0.8106666405995687,0.7417999982833863,0.8420000076293945,0.7824999928474426,0.002367649602414922,0.0024022637486457825
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.8190000057220459,0.8809999823570251,0.7419999837875366,0.6200000047683716,0.718999981880188,0.6959999799728394,0.8339999914169312,0.8180000185966492,0.8640000224113464,0.8330000042915344,0.7826,0.8139999906222025,0.7373999953269958,0.8485000133514404,0.7825999975204467,0.006729375284395028,0.0024168254017829893
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.8220000267028809,0.8659999966621399,0.7480000257492065,0.6140000224113464,0.7210000157356262,0.6919999718666077,0.847000002861023,0.8159999847412109,0.8600000143051147,0.8429999947547913,0.7829,0.8120000163714091,0.7379999995231629,0.851500004529953,0.7829000055789948,0.0021667214923927302,0.002420282071828842
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.8190000057220459,0.8659999966621399,0.7279999852180481,0.6269999742507935,0.7390000224113464,0.6880000233650208,0.8429999947547913,0.8230000138282776,0.8560000061988831,0.8510000109672546,0.784,0.8043333292007446,0.7440000057220459,0.8535000085830688,0.7840000033378601,0.0019907617814031347,0.00240614413022995
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.8169999718666077,0.8640000224113464,0.7319999933242798,0.6430000066757202,0.7329999804496765,0.7049999833106995,0.8360000252723694,0.8009999990463257,0.8550000190734863,0.8320000171661377,0.7818,0.8043333292007446,0.7435999989509583,0.843500018119812,0.7818000018596649,0.0031138995744853836,0.002439629191160202
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.8149999976158142,0.8709999918937683,0.7490000128746033,0.6039999723434448,0.7459999918937683,0.6869999766349792,0.8479999899864197,0.8109999895095825,0.8709999918937683,0.8330000042915344,0.7835,0.8116666674613953,0.739199984073639,0.8519999980926514,0.7834999918937683,0.007541419676640602,0.002392508512735367
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.8370000123977661,0.8600000143051147,0.7319999933242798,0.6269999742507935,0.7229999899864197,0.6869999766349792,0.8429999947547913,0.8130000233650208,0.8360000252723694,0.8500000238418579,0.7808,0.8096666733423868,0.7385999917984009,0.8430000245571136,0.7808000028133393,0.0026846699729043094,0.002433898174762726
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.8180000185966492,0.8629999756813049,0.7360000014305115,0.6330000162124634,0.7459999918937683,0.6899999976158142,0.8309999704360962,0.7950000166893005,0.859000027179718,0.8410000205039978,0.7812,0.8056666652361552,0.7389999985694885,0.8500000238418579,0.7812000036239624,0.004335647499736964,0.002411657738685608
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.8119999766349792,0.8539999723434448,0.7409999966621399,0.6209999918937683,0.7580000162124634,0.6589999794960022,0.8330000042915344,0.8159999847412109,0.8790000081062317,0.8500000238418579,0.7823,0.8023333152135214,0.7373999953269958,0.8645000159740448,0.7822999954223633,0.006605301625566864,0.002407737845182419
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.8040000200271606,0.8450000286102295,0.7239999771118164,0.6179999709129333,0.7599999904632568,0.6940000057220459,0.8399999737739563,0.8100000023841858,0.8679999709129333,0.859000027179718,0.7822,0.7910000085830688,0.7443999886512757,0.8634999990463257,0.7821999967098237,0.0036521551701758953,0.0024268246173858644
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.8080000281333923,0.8610000014305115,0.7599999904632568,0.6140000224113464,0.7360000014305115,0.6949999928474426,0.8320000171661377,0.8140000104904175,0.8619999885559082,0.8510000109672546,0.7833,0.8096666733423868,0.7382000088691711,0.8564999997615814,0.7833000063896179,0.0035259764732887286,0.002411323422193527
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.8199999928474426,0.8629999756813049,0.7360000014305115,0.6290000081062317,0.7400000095367432,0.6850000023841858,0.843999981880188,0.8240000009536743,0.8410000205039978,0.8479999899864197,0.783,0.806333323319753,0.7444000005722046,0.8445000052452087,0.7829999983310699,0.0041675323176881465,0.002404454171657562
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.8149999976158142,0.8640000224113464,0.7480000257492065,0.625,0.7329999804496765,0.6819999814033508,0.8389999866485596,0.800000011920929,0.8799999952316284,0.843999981880188,0.783,0.8090000152587891,0.7357999920845032,0.8619999885559082,0.7829999983310699,0.0020449019734942223,0.002421011471748352
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.8220000267028809,0.8519999980926514,0.7559999823570251,0.6029999852180481,0.7440000176429749,0.6909999847412109,0.8510000109672546,0.8230000138282776,0.8579999804496765,0.8479999899864197,0.7848,0.8100000023841858,0.7424000024795532,0.8529999852180481,0.784799998998642,0.005451999884688213,0.0023803783535957337
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.824999988079071,0.8500000238418579,0.7599999904632568,0.6119999885559082,0.7229999899864197,0.6980000138282776,0.8349999785423279,0.8130000233650208,0.843999981880188,0.8560000061988831,0.7816,0.8116666674613953,0.7361999988555908,0.8499999940395355,0.7815999984741211,0.003517130196029674,0.0024197348833084106
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.8130000233650208,0.8700000047683716,0.7509999871253967,0.6290000081062317,0.7360000014305115,0.6859999895095825,0.8240000009536743,0.8119999766349792,0.8640000224113464,0.8379999995231628,0.7823,0.8113333384195963,0.7373999953269958,0.8510000109672546,0.7823000013828277,0.004075239549532438,0.0024020454227924345
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.8130000233650208,0.8600000143051147,0.7379999756813049,0.6389999985694885,0.7310000061988831,0.6779999732971191,0.8489999771118164,0.8059999942779541,0.8579999804496765,0.8529999852180481,0.7825,0.8036666711171468,0.7405999898910522,0.8554999828338623,0.7824999928474426,0.006303694583269284,0.0024150656282901765
